data,q_m3s,q95,di,q50
1982-06-11,75.1818,94.54,19.35820000000001,310.9
1982-06-12,372.747,94.54,-278.207,315.5
1982-06-13,1342.76,94.54,-1248.22,316.79
1982-06-14,2335.32,94.02,-2241.3,316.79
1982-06-15,1703.21,91.21,-1612.0,322.7
1982-06-16,974.154,91.21,-882.944,328.65
1982-06-17,842.982,91.21,-751.7719999999999,328.65
1982-06-18,1032.95,91.21,-941.74,328.65
1982-06-19,974.154,94.44,-879.7139999999999,328.65
1982-06-20,715.6010000000001,94.54,-621.0610000000001,328.65
1982-06-21,555.4630000000002,100.46,-455.0030000000002,328.65
1982-06-22,511.002,101.32,-409.682,328.65
1982-06-23,536.279,104.77,-431.509,328.65
1982-06-24,647.475,108.28,-539.195,328.65
1982-06-25,857.498,108.28,-749.2180000000001,327.69
1982-06-26,3669.01,108.36,-3560.65,322.7
1982-06-27,5795.6,108.36,-5687.240000000001,322.7
1982-06-28,4948.77,108.36,-4840.410000000001,322.7
1982-06-29,2944.23,108.36,-2835.87,318.27
1982-06-30,2220.91,108.36,-2112.5499999999997,316.79
1982-07-01,2316.13,109.76,-2206.37,316.79
1982-07-02,1997.64,113.42,-1884.22,316.69
1982-07-03,1448.85,115.39,-1333.4599999999998,312.49
1982-07-04,1100.39,115.39,-985.0000000000001,315.05
1982-07-05,908.857,115.39,-793.467,316.79
1982-07-06,750.3839999999999,115.39,-634.9939999999999,316.79
1982-07-07,647.475,115.39,-532.085,316.79
1982-07-08,581.339,115.39,-465.94900000000007,316.79
1982-07-09,542.6519999999998,113.83,-428.82199999999983,312.49
1982-07-10,1262.91,113.83,-1149.0800000000002,310.9
1982-07-11,4160.88,111.81,-4049.07,306.73
1982-07-12,2964.94,110.2,-2854.7400000000002,305.04
1982-07-13,1738.1,110.11,-1627.99,305.04
1982-07-14,2239.85,109.49,-2130.36,305.04
1982-07-15,2954.58,108.38,-2846.2,303.4
1982-07-16,2296.98,108.28,-2188.7,299.21
1982-07-17,1659.92,108.28,-1551.64,293.42
1982-07-18,1176.9,108.28,-1068.6200000000001,289.25
1982-07-19,2287.43,108.28,-2179.1499999999996,281.91
1982-07-20,3686.11,108.28,-3577.83,281.63
1982-07-21,2882.38,108.28,-2774.1,276.2
1982-07-22,1970.26,108.28,-1861.98,273.78
1982-07-23,1515.4,108.28,-1407.1200000000001,270.53
1982-07-24,1247.13,108.28,-1138.8500000000001,270.53
1982-07-25,1018.15,107.77,-910.38,270.53
1982-07-26,894.096,107.77,-786.326,267.25
1982-07-27,792.7389999999998,105.74,-686.9989999999998,264.88
1982-07-28,715.6010000000001,105.74,-609.8610000000001,261.52
1982-07-29,660.944,105.74,-555.204,259.27
1982-07-30,607.549,107.77,-499.779,259.27
1982-07-31,587.861,107.77,-480.091,259.27
1982-08-01,561.901,105.74,-456.16099999999994,259.27
1982-08-02,523.597,105.74,-417.85699999999997,259.27
1982-08-03,498.495,105.74,-392.755,259.27
1982-08-04,492.275,105.74,-386.53499999999997,255.98
1982-08-05,555.4630000000002,105.74,-449.7230000000002,253.5
1982-08-06,581.339,105.74,-475.59900000000005,248.14
1982-08-07,504.737,105.55,-399.187,248.14
1982-08-08,449.36800000000005,104.42,-344.94800000000004,248.14
1982-08-09,437.317,101.32,-335.997,248.14
1982-08-10,419.416,101.32,-318.096,248.14
1982-08-11,425.359,101.32,-324.039,242.62
1982-08-12,425.359,101.32,-324.039,242.04
1982-08-13,419.416,101.32,-318.096,237.14
1982-08-14,413.497,101.32,-312.177,237.14
1982-08-15,378.494,101.32,-277.17400000000004,237.14
1982-08-16,355.657,101.32,-254.337,237.14
1982-08-17,333.232,101.3,-231.93200000000002,237.14
1982-08-18,344.392,97.91,-246.482,237.14
1982-08-19,355.657,97.91,-257.74699999999996,235.0
1982-08-20,437.317,97.91,-339.40700000000004,231.69
1982-08-21,561.901,97.91,-463.991,231.69
1982-08-22,555.4630000000002,97.91,-457.5530000000002,231.69
1982-08-23,467.62,97.91,-369.71000000000004,229.8
1982-08-24,419.416,97.91,-321.506,229.8
1982-08-25,372.747,97.89,-274.857,229.8
1982-08-26,344.392,97.83,-246.562,227.2
1982-08-27,327.691,97.17,-230.52099999999996,226.28
1982-08-28,327.691,94.54,-233.15099999999995,226.28
1982-08-29,316.69,94.54,-222.14999999999998,226.28
1982-08-30,300.392,94.54,-205.85199999999998,222.72
1982-08-31,284.342,94.54,-189.80199999999996,220.89
1982-09-01,273.784,91.21,-182.574,220.89
1982-09-02,263.34,90.99,-172.34999999999997,220.89
1982-09-03,253.014,90.09,-162.924,217.82
1982-09-04,253.014,87.93,-165.084,215.55
1982-09-05,242.807,87.93,-154.87699999999998,215.55
1982-09-06,242.807,87.93,-154.87699999999998,215.55
1982-09-07,242.807,87.93,-154.87699999999998,215.55
1982-09-08,232.72,87.93,-144.79,215.55
1982-09-09,232.72,86.03,-146.69,215.55
1982-09-10,227.723,84.69,-143.03300000000002,215.55
1982-09-11,217.823,84.69,-133.133,217.82
1982-09-12,212.921,84.69,-128.231,220.89
1982-09-13,203.212,84.69,-118.52199999999999,220.89
1982-09-14,198.406,84.39,-114.016,222.76
1982-09-15,193.633,84.69,-108.94300000000001,226.28
1982-09-16,193.633,84.69,-108.94300000000001,226.28
1982-09-17,184.189,84.69,-99.499,226.28
1982-09-18,184.189,84.69,-99.499,230.07
1982-09-19,184.189,84.69,-99.499,235.0
1982-09-20,184.189,84.69,-99.499,237.14
1982-09-21,184.189,83.2,-100.98899999999999,239.12
1982-09-22,184.189,83.07,-101.119,242.62
1982-09-23,174.88099999999997,81.49,-93.39099999999998,245.4
1982-09-24,174.88099999999997,81.49,-93.39099999999998,248.14
1982-09-25,174.88099999999997,81.49,-93.39099999999998,248.14
1982-09-26,170.27900000000002,81.49,-88.78900000000003,259.27
1982-09-27,165.71200000000005,81.49,-84.22200000000005,264.88
1982-09-28,170.27900000000002,81.49,-88.78900000000003,270.53
1982-09-29,174.88099999999997,81.49,-93.39099999999998,281.91
1982-09-30,174.88099999999997,81.49,-93.39099999999998,292.0
1982-10-01,174.88099999999997,81.49,-93.39099999999998,294.75
1982-10-02,174.88099999999997,81.49,-93.39099999999998,300.39
1982-10-03,198.406,81.49,-116.91600000000001,305.95
1982-10-04,242.807,81.49,-161.317,314.1
1982-10-05,273.784,81.49,-192.29399999999998,322.7
1982-10-06,401.731,81.49,-320.241,328.65
1982-10-07,361.328,81.49,-279.83799999999997,340.62
1982-10-08,311.23,81.49,-229.74,341.44
1982-10-09,667.7080000000002,81.49,-586.2180000000002,346.66
1982-10-10,1415.94,81.49,-1334.45,350.01
1982-10-11,1184.64,81.49,-1103.15,352.71
1982-10-12,1047.82,81.49,-966.3299999999999,355.66
1982-10-13,1711.92,81.49,-1630.43,358.8
1982-10-14,1773.22,81.49,-1691.73,361.33
1982-10-15,1432.36,79.6,-1352.76,364.91
1982-10-16,1107.97,79.41,-1028.56,367.02
1982-10-17,814.164,79.41,-734.754,377.22
1982-10-18,647.475,78.63,-568.845,377.22
1982-10-19,607.549,78.57,-528.979,377.29
1982-10-20,681.295,78.63,-602.665,378.49
1982-10-21,872.085,79.41,-792.6750000000001,377.29
1982-10-22,879.405,81.47,-797.935,378.49
1982-10-23,807.0039999999998,81.49,-725.5139999999998,383.42
1982-10-24,708.701,81.49,-627.211,383.42
1982-10-25,799.862,81.49,-718.372,383.42
1982-10-26,1192.39,83.2,-1109.19,383.42
1982-10-27,1062.76,85.29,-977.47,378.49
1982-10-28,908.857,85.45,-823.4069999999999,377.22
1982-10-29,908.857,87.93,-820.9269999999999,377.22
1982-10-30,842.982,90.04,-752.942,377.22
1982-10-31,764.428,93.69,-670.738,378.49
1982-11-01,640.77,94.54,-546.23,378.49
1982-11-02,529.927,97.85,-432.077,377.22
1982-11-03,449.36800000000005,100.98,-348.38800000000003,377.22
1982-11-04,437.317,101.32,-335.997,371.05
1982-11-05,407.602,104.42,-303.18199999999996,367.02
1982-11-06,455.429,104.78,-350.649,364.91
1982-11-07,561.901,104.78,-457.121,364.91
1982-11-08,701.821,104.78,-597.041,358.8
1982-11-09,1025.54,104.78,-920.76,358.23
1982-11-10,799.862,104.42,-695.442,358.23
1982-11-11,620.7769999999998,101.32,-519.4569999999999,355.66
1982-11-12,729.4580000000002,101.32,-628.1380000000001,352.71
1982-11-13,1565.93,101.32,-1464.6100000000001,352.6
1982-11-14,3037.79,101.32,-2936.47,346.66
1982-11-15,2383.53,100.98,-2282.55,346.66
1982-11-16,2155.01,100.98,-2054.03,340.62
1982-11-17,2759.93,100.98,-2658.95,338.4
1982-11-18,2099.04,100.98,-1998.06,334.62
1982-11-19,1540.6,98.84,-1441.76,334.62
1982-11-20,1270.83,94.54,-1176.29,328.65
1982-11-21,1200.17,94.54,-1105.63,328.65
1982-11-22,1383.26,94.54,-1288.72,328.65
1982-11-23,1720.63,94.54,-1626.0900000000001,328.65
1982-11-24,1835.2,92.19,-1743.01,328.65
1982-11-25,1924.9,91.21,-1833.69,328.65
1982-11-26,1799.7,91.21,-1708.49,327.69
1982-11-27,2589.38,90.56,-2498.82,325.29
1982-11-28,3156.2,87.93,-3068.27,323.65
1982-11-29,3516.67,87.93,-3428.7400000000002,322.7
1982-11-30,3859.02,87.93,-3771.09,322.7
1982-12-01,3367.15,87.93,-3279.2200000000003,319.5
1982-12-02,2344.94,87.93,-2257.01,318.88
1982-12-03,1764.42,87.93,-1676.49,316.79
1982-12-04,1540.6,87.93,-1452.6699999999998,316.79
1982-12-05,1286.7,87.93,-1198.77,318.88
1982-12-06,1130.8,87.93,-1042.87,319.5
1982-12-07,1207.95,87.93,-1120.02,322.7
1982-12-08,1540.6,87.93,-1452.6699999999998,322.7
1982-12-09,1302.64,87.93,-1214.71,326.6
1982-12-10,1123.17,87.93,-1035.24,327.69
1982-12-11,916.263,87.93,-828.3330000000001,328.65
1982-12-12,799.862,87.93,-711.932,328.65
1982-12-13,757.3969999999998,91.21,-666.1869999999998,332.5
1982-12-14,785.6339999999999,91.21,-694.4239999999999,333.23
1982-12-15,792.7389999999998,94.54,-698.1989999999998,334.62
1982-12-16,835.7510000000002,94.54,-741.2110000000002,338.4
1982-12-17,1032.95,94.54,-938.4100000000001,340.62
1982-12-18,1153.78,94.54,-1059.24,341.35
1982-12-19,1310.63,100.64,-1209.99,344.39
1982-12-20,1231.41,101.32,-1130.0900000000001,346.66
1982-12-21,1085.29,104.78,-980.51,347.0
1982-12-22,1169.17,107.58,-1061.5900000000001,350.01
1982-12-23,1943.01,108.28,-1834.73,350.2
1982-12-24,2539.88,108.28,-2431.6,352.35
1982-12-25,1826.3,114.68,-1711.62,350.01
1982-12-26,1383.26,115.39,-1267.87,352.71
1982-12-27,1040.38,115.39,-924.9900000000001,352.71
1982-12-28,872.085,115.39,-756.695,358.8
1982-12-29,757.3969999999998,119.01,-638.3869999999998,364.91
1982-12-30,701.821,122.67,-579.1510000000001,366.86
1982-12-31,640.77,122.67,-518.1,371.05
1983-01-01,600.966,122.67,-478.296,373.97
1983-01-02,607.549,122.67,-484.87899999999996,377.22
1983-01-03,568.359,122.67,-445.689,377.22
1983-01-04,523.597,122.67,-400.92699999999996,381.06
1983-01-05,498.495,121.94,-376.555,389.64
1983-01-06,600.966,121.94,-479.026,389.64
1983-01-07,764.428,121.94,-642.488,389.64
1983-01-08,842.982,121.94,-721.0419999999999,389.64
1983-01-09,1200.17,122.67,-1077.5,384.27
1983-01-10,901.468,122.67,-778.798,381.06
1983-01-11,701.821,122.67,-579.1510000000001,381.06
1983-01-12,600.966,126.36,-474.606,384.27
1983-01-13,542.6519999999998,130.05,-412.6019999999998,388.93
1983-01-14,549.047,130.1,-418.947,389.64
1983-01-15,529.927,133.88,-396.047,389.64
1983-01-16,542.6519999999998,133.88,-408.7719999999998,389.64
1983-01-17,529.927,133.88,-396.047,390.06
1983-01-18,517.288,133.88,-383.408,391.0
1983-01-19,536.279,133.88,-402.399,395.88
1983-01-20,574.839,133.88,-440.95900000000006,401.73
1983-01-21,715.6010000000001,133.88,-581.7210000000001,402.16
1983-01-22,729.4580000000002,133.88,-595.5780000000002,408.46
1983-01-23,607.549,133.88,-473.669,413.5
1983-01-24,529.927,131.74,-398.187,414.78
1983-01-25,437.317,130.38,-306.937,419.51
1983-01-26,419.416,130.43,-288.986,419.42
1983-01-27,390.0630000000001,130.49,-259.5730000000001,415.56
1983-01-28,355.657,130.54,-225.117,414.78
1983-01-29,350.01199999999994,131.2,-218.81199999999995,413.5
1983-01-30,355.657,131.2,-224.457,413.5
1983-01-31,390.0630000000001,131.2,-258.8630000000001,408.46
1983-02-01,647.475,130.76,-516.715,408.46
1983-02-02,1003.42,131.2,-872.22,408.46
1983-02-03,1018.15,131.2,-886.95,407.6
1983-02-04,750.3839999999999,130.87,-619.5139999999999,407.6
1983-02-05,594.403,130.1,-464.303,408.46
1983-02-06,486.078,130.1,-355.97799999999995,408.46
1983-02-07,413.497,130.1,-283.39700000000005,408.46
1983-02-08,378.494,130.1,-248.39400000000003,413.5
1983-02-09,367.025,129.26,-237.765,414.78
1983-02-10,355.657,129.26,-226.397,419.42
1983-02-11,361.328,129.26,-232.06799999999998,421.13
1983-02-12,338.7990000000001,127.28,-211.5190000000001,426.0
1983-02-13,322.177,127.28,-194.89700000000002,427.51
1983-02-14,305.797,127.01,-178.78700000000003,431.33
1983-02-15,305.797,123.41,-182.38700000000003,433.91
1983-02-16,295.014,123.19,-171.824,433.91
1983-02-17,305.797,122.67,-183.127,433.91
1983-02-18,390.0630000000001,122.67,-267.3930000000001,431.33
1983-02-19,449.36800000000005,122.67,-326.69800000000004,427.51
1983-02-20,449.36800000000005,122.67,-326.69800000000004,422.22
1983-02-21,443.331,122.67,-320.661,421.13
1983-02-22,431.326,122.67,-308.656,414.78
1983-02-23,479.902,122.67,-357.23199999999997,408.46
1983-02-24,555.4630000000002,122.67,-432.7930000000002,408.46
1983-02-25,647.475,122.67,-524.8050000000001,402.16
1983-02-26,587.861,122.67,-465.191,401.73
1983-02-27,555.4630000000002,122.67,-432.7930000000002,400.94
1983-02-28,498.495,122.67,-375.825,395.88
1983-03-01,492.275,122.67,-369.60499999999996,389.64
1983-03-02,872.085,122.67,-749.4150000000001,389.64
1983-03-03,1540.6,122.67,-1417.9299999999998,383.36
1983-03-04,1507.03,122.67,-1384.36,378.49
1983-03-05,7311.73,122.67,-7189.0599999999995,377.22
1983-03-06,5629.81,122.67,-5507.14,371.6
1983-03-07,5691.74,122.67,-5569.07,367.02
1983-03-08,3946.77,122.67,-3824.1,364.91
1983-03-09,2490.68,122.67,-2368.0099999999998,359.05
1983-03-10,1897.85,123.41,-1774.4399999999998,355.66
1983-03-11,1473.7,126.36,-1347.3400000000001,352.71
1983-03-12,1192.39,126.36,-1066.0300000000002,346.66
1983-03-13,1040.38,126.36,-914.0200000000001,344.39
1983-03-14,988.751,126.36,-862.391,338.8
1983-03-15,1318.64,125.65,-1192.99,330.41
1983-03-16,1310.63,123.26,-1187.3700000000001,328.65
1983-03-17,1047.82,122.67,-925.15,324.07
1983-03-18,864.783,122.67,-742.113,318.27
1983-03-19,959.626,122.34,-837.286,316.79
1983-03-20,1176.9,121.58,-1055.3200000000002,310.9
1983-03-21,1032.95,118.37,-914.58,305.04
1983-03-22,923.687,115.39,-808.297,300.39
1983-03-23,757.3969999999998,115.39,-642.0069999999998,294.75
1983-03-24,660.944,115.39,-545.554,293.42
1983-03-25,587.861,115.39,-472.471,287.65
1983-03-26,549.047,115.23,-433.817,281.91
1983-03-27,498.495,113.88,-384.615,281.91
1983-03-28,479.902,112.01,-367.892,276.2
1983-03-29,455.429,111.81,-343.61899999999997,275.5
1983-03-30,443.331,108.36,-334.971,270.53
1983-03-31,431.326,108.28,-323.04600000000005,270.53
1983-04-01,425.359,108.28,-317.07899999999995,270.53
1983-04-02,419.416,107.77,-311.646,268.55
1983-04-03,401.731,104.12,-297.611,263.34
1983-04-04,378.494,101.32,-277.17400000000004,259.27
1983-04-05,355.657,101.32,-254.337,259.27
1983-04-06,378.494,101.32,-277.17400000000004,258.16
1983-04-07,390.0630000000001,101.32,-288.7430000000001,253.69
1983-04-08,401.731,101.1,-300.631,253.69
1983-04-09,378.494,99.1,-279.394,250.75
1983-04-10,355.657,97.17,-258.48699999999997,248.14
1983-04-11,327.691,94.54,-233.15099999999995,248.14
1983-04-12,316.69,94.54,-222.14999999999998,247.9
1983-04-13,300.392,94.54,-205.85199999999998,247.9
1983-04-14,284.342,94.54,-189.80199999999996,244.98
1983-04-15,273.784,94.02,-179.764,242.62
1983-04-16,316.69,94.01,-222.68,240.2
1983-04-17,327.691,93.91,-233.78099999999998,239.51
1983-04-18,338.7990000000001,91.21,-247.5890000000001,237.75
1983-04-19,311.23,91.08,-220.15000000000003,237.6
1983-04-20,407.602,90.5,-317.102,237.14
1983-04-21,2183.18,90.09,-2093.0899999999997,237.14
1983-04-22,2230.37,89.64,-2140.73,237.14
1983-04-23,1565.93,87.96,-1477.97,237.14
1983-04-24,1192.39,87.93,-1104.46,237.14
1983-04-25,1107.97,87.93,-1020.04,237.14
1983-04-26,1565.93,87.93,-1478.0,237.14
1983-04-27,2820.94,87.77,-2733.17,237.14
1983-04-28,3069.18,87.13,-2982.0499999999997,237.14
1983-04-29,2052.75,85.04,-1967.71,237.14
1983-04-30,1383.26,83.82,-1299.44,237.14
1983-05-01,1223.58,82.54,-1141.04,237.14
1983-05-02,1302.64,82.54,-1220.1000000000001,237.14
1983-05-03,1192.39,82.54,-1109.8500000000001,237.14
1983-05-04,916.263,82.54,-833.7230000000001,237.14
1983-05-05,757.3969999999998,82.54,-674.8569999999999,237.14
1983-05-06,667.7080000000002,82.54,-585.1680000000002,237.14
1983-05-07,594.403,82.54,-511.863,237.14
1983-05-08,549.047,82.54,-466.507,237.14
1983-05-09,517.288,82.54,-434.748,237.14
1983-05-10,872.085,82.54,-789.5450000000001,237.14
1983-05-11,1010.78,82.54,-928.24,237.14
1983-05-12,1302.64,82.54,-1220.1000000000001,237.14
1983-05-13,2549.75,83.82,-2465.93,237.75
1983-05-14,2500.49,84.88,-2415.6099999999997,239.51
1983-05-15,1642.7,86.29,-1556.41,240.2
1983-05-16,1286.7,87.93,-1198.77,246.96
1983-05-17,1025.54,87.93,-937.6099999999999,248.14
1983-05-18,1161.47,87.93,-1073.54,248.14
1983-05-19,1782.03,87.93,-1694.1,253.5
1983-05-20,1557.47,89.66,-1467.81,253.69
1983-05-21,2211.46,87.93,-2123.53,253.69
1983-05-22,3999.84,87.93,-3911.9100000000003,259.27
1983-05-23,3600.95,87.93,-3513.02,261.75
1983-05-24,3016.92,87.93,-2928.9900000000002,268.55
1983-05-25,2609.26,87.93,-2521.3300000000004,270.53
1983-05-26,2510.32,87.93,-2422.3900000000003,270.53
1983-05-27,1879.88,87.93,-1791.95,275.5
1983-05-28,1482.01,87.93,-1394.08,281.4
1983-05-29,1711.92,87.93,-1623.99,281.91
1983-05-30,9335.7,89.66,-9246.04,293.42
1983-05-31,8455.96,90.09,-8365.869999999999,293.42
1983-06-01,7850.96,90.7,-7760.26,299.21
1983-06-02,4472.61,91.12,-4381.49,299.21
1983-06-03,2770.07,91.21,-2678.86,300.25
1983-06-04,2108.33,91.21,-2017.12,301.99
1983-06-05,2015.96,91.21,-1924.75,305.04
1983-06-06,2354.57,94.44,-2260.13,305.04
1983-06-07,4124.85,94.54,-4030.3100000000004,305.8
1983-06-08,6133.46,94.54,-6038.92,310.9
1983-06-09,3285.31,94.54,-3190.77,310.9
1983-06-10,2851.61,94.54,-2757.07,310.9
1983-06-11,4679.53,94.54,-4584.99,310.9
1983-06-12,5691.74,94.54,-5597.2,315.5
1983-06-13,3876.51,94.54,-3781.9700000000003,316.79
1983-06-14,3100.67,94.02,-3006.65,316.79
1983-06-15,2500.49,91.21,-2409.2799999999997,322.7
1983-06-16,2061.98,91.21,-1970.77,328.65
1983-06-17,1738.1,91.21,-1646.8899999999999,328.65
1983-06-18,1515.4,91.21,-1424.19,328.65
1983-06-19,1383.26,94.44,-1288.82,328.65
1983-06-20,1255.01,94.54,-1160.47,328.65
1983-06-21,1107.97,100.46,-1007.51,328.65
1983-06-22,1018.15,101.32,-916.8299999999999,328.65
1983-06-23,945.167,104.77,-840.397,328.65
1983-06-24,894.096,108.28,-785.816,328.65
1983-06-25,1498.67,108.28,-1390.39,327.69
1983-06-26,1915.87,108.36,-1807.51,322.7
1983-06-27,2006.79,108.36,-1898.43,322.7
1983-06-28,1668.55,108.36,-1560.19,322.7
1983-06-29,2052.75,108.36,-1944.39,318.27
1983-06-30,3499.91,108.36,-3391.5499999999997,316.79
1983-07-01,3789.44,109.76,-3679.68,316.79
1983-07-02,2659.18,113.42,-2545.7599999999998,316.69
1983-07-03,1933.95,115.39,-1818.56,312.49
1983-07-04,1582.89,115.39,-1467.5,315.05
1983-07-05,1326.67,115.39,-1211.28,316.79
1983-07-06,1169.17,115.39,-1053.78,316.79
1983-07-07,1055.28,115.39,-939.89,316.79
1983-07-08,1032.95,115.39,-917.5600000000001,316.79
1983-07-09,2136.3,113.83,-2022.4700000000003,312.49
1983-07-10,2964.94,113.83,-2851.11,310.9
1983-07-11,3584.03,111.81,-3472.2200000000003,306.73
1983-07-12,3317.94,110.2,-3207.7400000000002,305.04
1983-07-13,2451.54,110.11,-2341.43,305.04
1983-07-14,1961.16,109.49,-1851.67,305.04
1983-07-15,1659.92,108.38,-1551.54,303.4
1983-07-16,1432.36,108.28,-1324.08,299.21
1983-07-17,1255.01,108.28,-1146.73,293.42
1983-07-18,1270.83,108.28,-1162.55,289.25
1983-07-19,1294.67,108.28,-1186.39,281.91
1983-07-20,1231.41,108.28,-1123.13,281.63
1983-07-21,1077.76,108.28,-969.48,276.2
1983-07-22,959.626,108.28,-851.346,273.78
1983-07-23,828.5369999999998,108.28,-720.2569999999998,270.53
1983-07-24,785.6339999999999,108.28,-677.3539999999999,270.53
1983-07-25,736.414,107.77,-628.644,270.53
1983-07-26,681.295,107.77,-573.525,267.25
1983-07-27,654.2,105.74,-548.46,264.88
1983-07-28,614.153,105.74,-508.413,261.52
1983-07-29,614.153,105.74,-508.413,259.27
1983-07-30,634.086,107.77,-526.316,259.27
1983-07-31,674.4910000000001,107.77,-566.7210000000001,259.27
1983-08-01,688.117,105.74,-582.377,259.27
1983-08-02,681.295,105.74,-575.555,259.27
1983-08-03,620.7769999999998,105.74,-515.0369999999998,259.27
1983-08-04,555.4630000000002,105.74,-449.7230000000002,255.98
1983-08-05,523.597,105.74,-417.85699999999997,253.5
1983-08-06,486.078,105.74,-380.33799999999997,248.14
1983-08-07,461.513,105.55,-355.96299999999997,248.14
1983-08-08,443.331,104.42,-338.911,248.14
