data,q_m3s,q95,di,q50
1997-05-07,0.6708,0.67,-0.0007999999999999119,1.7
1997-05-08,0.6708,0.67,-0.0007999999999999119,1.7
1997-05-09,0.6708,0.67,-0.0007999999999999119,1.7
1997-05-10,0.6106,0.67,0.05940000000000001,1.7
1997-05-11,0.6106,0.67,0.05940000000000001,1.71
1997-05-12,0.5522,0.67,0.11780000000000002,1.74
1997-05-13,0.6106,0.67,0.05940000000000001,1.77
1997-05-14,0.5522,0.67,0.11780000000000002,1.78
1997-05-15,0.5522,0.66,0.1078,1.79
1997-05-16,0.6106,0.65,0.03939999999999999,1.83
1997-05-17,0.5812,0.65,0.06879999999999997,1.86
1997-05-18,0.5522,0.65,0.0978,1.89
1997-05-19,0.5522,0.64,0.08779999999999999,1.91
1997-05-20,0.5522,0.63,0.07779999999999998,1.96
1997-05-21,0.5522,0.63,0.07779999999999998,2.05
1997-05-22,0.6405,0.62,-0.020499999999999963,2.15
1997-05-23,1.78,0.62,-1.1600000000000001,2.18
1997-05-24,1.78,0.62,-1.1600000000000001,2.19
1997-05-25,0.9603,0.62,-0.34030000000000005,2.27
1997-05-26,0.8605,0.62,-0.24050000000000005,2.31
1997-05-27,0.8605,0.62,-0.24050000000000005,2.45
1997-05-28,0.7957,0.62,-0.17569999999999997,2.56
1997-05-29,1.4273,0.62,-0.8073,2.71
1997-05-30,1.8613,0.62,-1.2412999999999998,2.8
1997-05-31,1.278,0.62,-0.658,2.86
1997-06-01,0.9943,0.62,-0.37429999999999997,2.91
1997-06-02,0.9267,0.62,-0.3067,2.98
1997-06-03,0.8605,0.62,-0.24050000000000005,2.98
1997-06-04,0.7957,0.62,-0.17569999999999997,2.98
1997-06-05,0.7957,0.62,-0.17569999999999997,2.98
1997-06-06,0.8605,0.62,-0.24050000000000005,3.06
1997-06-07,0.8605,0.62,-0.24050000000000005,3.13
1997-06-08,0.7957,0.62,-0.17569999999999997,3.22
1997-06-09,0.7957,0.62,-0.17569999999999997,3.26
1997-06-10,0.7325,0.62,-0.11250000000000004,3.27
1997-06-11,0.7325,0.62,-0.11250000000000004,3.29
1997-06-12,0.7325,0.62,-0.11250000000000004,3.28
1997-06-13,1.0633,0.62,-0.4432999999999999,3.29
1997-06-14,0.9603,0.62,-0.34030000000000005,3.31
1997-06-15,1.4653,0.62,-0.8453,3.33
1997-06-16,5.8304,0.62,-5.2104,3.36
1997-06-17,2.5934,0.63,-1.9634,3.39
1997-06-18,1.9438,0.65,-1.2938,3.39
1997-06-19,1.6599,0.67,-0.9898999999999999,3.41
1997-06-20,1.4653,0.71,-0.7553000000000001,3.44
1997-06-21,7.8581,0.73,-7.1281,3.44
1997-06-22,10.0509,0.75,-9.3009,3.4
1997-06-23,7.6106,0.8,-6.8106,3.4
1997-06-24,4.4575,0.88,-3.5774999999999997,3.39
1997-06-25,3.2461,0.95,-2.2961,3.39
1997-06-26,2.5934,0.96,-1.6334,3.39
1997-06-27,3.0081,1.01,-1.9981000000000002,3.34
1997-06-28,3.6873,1.01,-2.6773,3.33
1997-06-29,7.9827,1.03,-6.9527,3.33
1997-06-30,8.1079,1.07,-7.0379000000000005,3.34
1997-07-01,9.3899,1.07,-8.3199,3.34
1997-07-02,10.1178,1.1,-9.017800000000001,3.34
1997-07-03,9.0643,1.1,-7.9643,3.39
1997-07-04,6.4671,1.11,-5.3571,3.39
1997-07-05,4.9939,1.11,-3.8838999999999997,3.39
1997-07-06,4.0928,1.11,-2.9828,3.39
1997-07-07,3.4892,1.1,-2.3891999999999998,3.39
1997-07-08,3.1503,1.1,-2.0503,3.33
1997-07-09,2.8679,1.1,-1.7679,3.33
1997-07-10,2.6386,1.1,-1.5385999999999997,3.3
1997-07-11,2.5037,1.1,-1.4036999999999997,3.3
1997-07-12,2.2402,1.07,-1.1702000000000001,3.28
1997-07-13,2.0693,1.07,-0.9993000000000001,3.24
1997-07-14,1.9438,1.07,-0.8737999999999999,3.2
1997-07-15,1.8613,1.05,-0.8112999999999999,3.15
1997-07-16,1.8205,1.04,-0.7805,3.11
1997-07-17,1.78,1.04,-0.74,3.1
1997-07-18,1.7397,1.04,-0.6997,3.06
1997-07-19,2.2402,1.03,-1.2102000000000002,3.06
1997-07-20,3.5879,1.03,-2.5579,3.02
1997-07-21,3.5879,1.02,-2.5679,3.0
1997-07-22,9.6527,1.02,-8.6327,2.97
1997-07-23,10.7929,1.0,-9.7929,2.91
1997-07-24,9.3245,0.99,-8.3345,2.89
1997-07-25,5.8875,0.98,-4.907500000000001,2.88
1997-07-26,4.4575,0.96,-3.4974999999999996,2.84
1997-07-27,3.8379,0.95,-2.8879,2.82
1997-07-28,3.3427,0.94,-2.4027,2.81
1997-07-29,3.1503,0.94,-2.2103,2.75
1997-07-30,2.8216,0.94,-1.8816000000000002,2.72
1997-07-31,2.5934,0.94,-1.6534,2.69
1997-08-01,2.3271,0.93,-1.3971,2.63
1997-08-02,2.2402,0.93,-1.3102,2.59
1997-08-03,2.1543,0.93,-1.2243,2.56
1997-08-04,2.4149,0.93,-1.4848999999999997,2.5
1997-08-05,3.2461,0.93,-2.3161,2.47
1997-08-06,3.0553,0.93,-2.1252999999999997,2.41
1997-08-07,2.5037,0.94,-1.5636999999999999,2.36
1997-08-08,3.1503,0.94,-2.2103,2.32
1997-08-09,2.9612,0.94,-2.0212,2.28
1997-08-10,2.5934,0.94,-1.6534,2.27
1997-08-11,2.3271,0.93,-1.3971,2.2
1997-08-12,2.1543,0.93,-1.2243,2.16
1997-08-13,2.0693,0.93,-1.1393,2.13
1997-08-14,1.9024,0.91,-0.9924000000000001,2.11
1997-08-15,1.8205,0.9,-0.9205,2.08
1997-08-16,1.7397,0.89,-0.8497,2.04
1997-08-17,1.6599,0.88,-0.7798999999999999,2.03
1997-08-18,1.6204,0.88,-0.7404000000000001,2.02
1997-08-19,1.5812,0.86,-0.7212,2.01
1997-08-20,1.4273,0.85,-0.5773,2.0
1997-08-21,1.352,0.83,-0.5220000000000001,1.98
1997-08-22,6.0022,0.83,-5.1722,1.96
1997-08-23,8.1079,0.82,-7.2879000000000005,1.95
1997-08-24,7.3045,0.82,-6.4845,1.93
1997-08-25,7.9827,0.82,-7.1627,1.92
1997-08-26,9.4554,0.82,-8.635399999999999,1.9
1997-08-27,7.6723,0.81,-6.862299999999999,1.89
1997-08-28,5.324,0.8,-4.524,1.89
1997-08-29,4.3524,0.77,-3.5824000000000003,1.87
1997-08-30,3.6873,0.76,-2.9273,1.86
1997-08-31,3.2461,0.75,-2.4961,1.84
1997-09-01,3.0081,0.75,-2.2581,1.84
1997-09-02,2.7297,0.73,-1.9996999999999998,1.85
1997-09-03,2.4592,0.73,-1.7292,1.86
1997-09-04,2.2402,0.72,-1.5202000000000002,1.86
1997-09-05,2.1543,0.72,-1.4343000000000001,1.86
1997-09-06,2.2835,0.71,-1.5735000000000001,1.86
1997-09-07,2.9612,0.7,-2.2611999999999997,1.89
1997-09-08,2.3709,0.7,-1.6708999999999998,1.9
1997-09-09,2.0272,0.67,-1.3572000000000002,1.92
1997-09-10,1.8613,0.67,-1.1913,1.95
1997-09-11,1.8205,0.67,-1.1505,2.03
1997-09-12,2.0693,0.67,-1.3993000000000002,2.08
1997-09-13,1.8613,0.67,-1.1913,2.18
1997-09-14,1.6204,0.67,-0.9504,2.21
1997-09-15,1.5812,0.67,-0.9111999999999999,2.24
1997-09-16,3.0553,0.67,-2.3853,2.28
1997-09-17,3.2943,0.67,-2.6243,2.31
1997-09-18,2.1543,0.67,-1.4843000000000002,2.35
1997-09-19,1.8205,0.67,-1.1505,2.36
1997-09-20,1.6599,0.67,-0.9898999999999999,2.39
1997-09-21,3.0553,0.67,-2.3853,2.43
1997-09-22,9.3245,0.67,-8.6545,2.46
1997-09-23,9.2593,0.69,-8.5693,2.58
1997-09-24,5.7167,0.69,-5.0267,2.63
1997-09-25,4.0928,0.69,-3.4028000000000005,2.69
1997-09-26,3.6873,0.69,-2.9973,2.77
1997-09-27,8.5504,0.7,-7.8504,2.89
1997-09-28,7.4265,0.71,-6.7165,3.06
1997-09-29,5.4354,0.72,-4.7154,3.27
1997-09-30,7.2437,0.72,-6.5237,3.44
1997-10-01,11.829,0.72,-11.109,3.52
1997-10-02,13.9076,0.72,-13.1876,3.61
1997-10-03,13.8344,0.75,-13.0844,3.67
1997-10-04,13.6881,0.75,-12.9381,3.73
1997-10-05,13.6152,0.77,-12.8452,3.79
1997-10-06,13.2522,0.77,-12.4822,3.89
1997-10-07,12.9638,0.78,-12.183800000000002,3.95
1997-10-08,13.6152,0.79,-12.825199999999999,4.08
1997-10-09,13.8344,0.81,-13.0244,4.16
1997-10-10,13.6881,0.82,-12.8681,4.18
1997-10-11,13.7612,0.83,-12.9312,4.21
1997-10-12,14.2833,0.85,-13.433300000000001,4.24
1997-10-13,18.1267,0.85,-17.276699999999998,4.24
1997-10-14,15.5683,0.85,-14.718300000000001,4.27
1997-10-15,13.7612,0.88,-12.8812,4.24
1997-10-16,13.6152,0.9,-12.7152,4.24
1997-10-17,13.6152,0.94,-12.6752,4.24
1997-10-18,13.4696,0.97,-12.4996,4.24
1997-10-19,13.1799,0.98,-12.1999,4.21
1997-10-20,12.4636,1.1,-11.3636,4.18
1997-10-21,11.6892,1.17,-10.5192,4.18
1997-10-22,13.0357,1.22,-11.8157,4.18
1997-10-23,13.0357,1.22,-11.8157,4.15
1997-10-24,13.3245,1.22,-12.1045,4.08
1997-10-25,13.1799,1.22,-11.9599,4.03
1997-10-26,12.4636,1.23,-11.2336,3.91
1997-10-27,12.3217,1.24,-11.0817,3.88
1997-10-28,10.3863,1.25,-9.1363,3.79
1997-10-29,7.9203,1.26,-6.6603,3.7
1997-10-30,6.6441,1.31,-5.334099999999999,3.56
1997-10-31,9.4554,1.32,-8.135399999999999,3.52
1997-11-01,12.892,1.32,-11.572,3.45
1997-11-02,13.6152,1.31,-12.3052,3.39
1997-11-03,13.6152,1.31,-12.3052,3.33
1997-11-04,13.6881,1.31,-12.3781,3.33
1997-11-05,13.6152,1.29,-12.325199999999999,3.29
1997-11-06,13.4696,1.27,-12.1996,3.27
1997-11-07,12.9638,1.26,-11.703800000000001,3.2
1997-11-08,13.0357,1.25,-11.7857,3.15
1997-11-09,13.3245,1.23,-12.0945,3.11
1997-11-10,13.397,1.21,-12.187000000000001,3.02
1997-11-11,13.4696,1.19,-12.2796,2.97
1997-11-12,12.9638,1.17,-11.793800000000001,2.87
1997-11-13,12.8203,1.11,-11.7103,2.81
1997-11-14,13.2522,1.11,-12.1422,2.79
1997-11-15,13.5424,1.06,-12.4824,2.67
1997-11-16,13.6152,1.04,-12.575199999999999,2.63
1997-11-17,13.1077,1.04,-12.067699999999999,2.62
1997-11-18,12.7487,0.98,-11.768699999999999,2.58
1997-11-19,13.1799,0.94,-12.2399,2.57
1997-11-20,13.6152,0.93,-12.6852,2.53
1997-11-21,13.6152,0.93,-12.6852,2.49
1997-11-22,13.6152,0.89,-12.7252,2.47
1997-11-23,13.6152,0.88,-12.735199999999999,2.43
1997-11-24,13.4696,0.88,-12.589599999999999,2.39
1997-11-25,12.6059,0.84,-11.7659,2.37
1997-11-26,12.0394,0.82,-11.2194,2.36
1997-11-27,11.342,0.82,-10.522,2.36
1997-11-28,11.342,0.82,-10.522,2.36
1997-11-29,11.6892,0.82,-10.8692,2.34
1997-11-30,12.892,0.82,-12.072,2.28
1997-12-01,13.6152,0.82,-12.7952,2.28
1997-12-02,12.4636,0.82,-11.6436,2.27
1997-12-03,12.6059,0.82,-11.7859,2.26
1997-12-04,11.9691,0.82,-11.149099999999999,2.27
1997-12-05,10.8611,0.82,-10.0411,2.27
1997-12-06,9.1941,0.82,-8.3741,2.24
1997-12-07,7.0021,0.81,-6.1921,2.24
1997-12-08,10.5213,0.8,-9.7213,2.25
1997-12-09,12.4636,0.78,-11.6836,2.25
1997-12-10,13.2522,0.77,-12.4822,2.26
1997-12-11,12.7487,0.77,-11.9787,2.27
1997-12-12,11.6196,0.77,-10.8496,2.28
1997-12-13,9.6527,0.75,-8.9027,2.27
1997-12-14,7.7341,0.77,-6.9641,2.27
1997-12-15,9.785,0.77,-9.015,2.27
1997-12-16,13.0357,0.77,-12.2657,2.28
1997-12-17,13.6881,0.77,-12.9181,2.37
1997-12-18,13.6152,0.77,-12.8452,2.4
1997-12-19,13.1799,0.77,-12.4099,2.44
1997-12-20,11.899,0.75,-11.149,2.53
1997-12-21,9.8513,0.74,-9.1113,2.58
1997-12-22,8.8062,0.72,-8.0862,2.58
1997-12-23,6.6441,0.72,-5.9241,2.59
1997-12-24,5.7735,0.72,-5.0535000000000005,2.62
1997-12-25,5.1581,0.72,-4.4381,2.63
1997-12-26,5.7735,0.72,-5.0535000000000005,2.67
1997-12-27,7.3045,0.72,-6.5845,2.69
1997-12-28,5.2685,0.72,-4.548500000000001,2.72
1997-12-29,4.9394,0.72,-4.2194,2.75
1997-12-30,4.8311,0.72,-4.1111,2.76
1997-12-31,4.1961,0.72,-3.4761000000000006,2.77
1998-01-01,3.8885,0.72,-3.1685,2.8
1998-01-02,3.5384,0.73,-2.8084000000000002,2.84
1998-01-03,3.5879,0.74,-2.8479,2.88
1998-01-04,7.5491,0.75,-6.7991,2.91
1998-01-05,9.1292,0.75,-8.3792,2.94
1998-01-06,5.8875,0.76,-5.1275,2.94
1998-01-07,4.3524,0.77,-3.5824000000000003,2.94
1998-01-08,5.4913,0.77,-4.721299999999999,2.95
1998-01-09,9.9843,0.77,-9.2143,2.98
1998-01-10,12.4636,0.77,-11.6936,3.03
1998-01-11,13.1077,0.77,-12.3377,3.06
1998-01-12,12.3217,0.77,-11.5517,3.1
1998-01-13,10.8611,0.77,-10.0911,3.19
1998-01-14,8.2967,0.79,-7.5066999999999995,3.29
1998-01-15,6.35,0.8,-5.55,3.36
1998-01-16,5.5474,0.8,-4.7474,3.42
1998-01-17,8.9996,0.81,-8.189599999999999,3.43
1998-01-18,7.3654,0.82,-6.5454,3.54
1998-01-19,5.4913,0.82,-4.6713,3.61
1998-01-20,4.4575,0.85,-3.6074999999999995,3.67
1998-01-21,4.0415,0.88,-3.1615,3.7
1998-01-22,3.6873,0.9,-2.7873,3.74
1998-01-23,3.3913,0.91,-2.4813,3.76
1998-01-24,3.1503,0.92,-2.2303,3.73
1998-01-25,3.0081,0.92,-2.0881000000000003,3.76
1998-01-26,6.7034,0.93,-5.7734000000000005,3.73
1998-01-27,4.5634,0.93,-3.6333999999999995,3.68
1998-01-28,3.5384,0.94,-2.5984000000000003,3.67
1998-01-29,3.2461,0.95,-2.2961,3.65
1998-01-30,3.1503,0.96,-2.1903,3.61
1998-01-31,5.2685,0.96,-4.3085,3.61
1998-02-01,7.1831,0.96,-6.2231,3.61
1998-02-02,5.2133,0.96,-4.2533,3.57
1998-02-03,7.6106,0.96,-6.6506,3.57
1998-02-04,7.0623,0.96,-6.1023,3.59
1998-02-05,5.324,0.96,-4.364,3.57
1998-02-06,7.0623,0.97,-6.0923,3.6
1998-02-07,5.1032,0.97,-4.1332,3.64
1998-02-08,4.3524,0.97,-3.3824000000000005,3.67
1998-02-09,3.9903,0.96,-3.0303,3.75
1998-02-10,3.3913,0.96,-2.4313000000000002,3.79
1998-02-11,3.2461,0.96,-2.2861000000000002,3.79
1998-02-12,3.4402,0.96,-2.4802,3.8
1998-02-13,3.5384,0.96,-2.5784000000000002,3.81
1998-02-14,3.0081,0.95,-2.0581000000000005,3.84
1998-02-15,2.8216,0.95,-1.8716000000000002,3.88
1998-02-16,2.7755,0.93,-1.8455,3.83
1998-02-17,8.525,0.92,-7.605,3.83
1998-02-18,9.3184,0.92,-8.3984,3.79
1998-02-19,8.0787,0.92,-7.1587,3.79
1998-02-20,4.7147,0.92,-3.7946999999999997,3.71
1998-02-21,5.0128,0.89,-4.122800000000001,3.67
1998-02-22,3.8452,0.89,-2.9552,3.65
1998-02-23,3.6108,0.89,-2.7207999999999997,3.65
1998-02-24,6.4007,0.88,-5.5207,3.62
1998-02-25,4.2752,0.88,-3.3952,3.62
1998-02-26,7.4191,0.88,-6.5391,3.62
1998-02-27,8.8631,0.88,-7.983099999999999,3.61
1998-02-28,9.7207,0.88,-8.8407,3.56
1998-03-01,10.2433,0.89,-9.353299999999999,3.56
1998-03-02,10.5949,0.89,-9.7049,3.56
1998-03-03,11.0678,0.89,-10.1778,3.56
1998-03-04,9.4903,0.89,-8.600299999999999,3.56
1998-03-05,7.148,0.89,-6.258,3.51
1998-03-06,5.9819,0.9,-5.0819,3.5
1998-03-07,5.6719,0.9,-4.7719,3.42
1998-03-08,4.6162,0.88,-3.7362,3.38
1998-03-09,5.2137,0.88,-4.3337,3.29
1998-03-10,3.7042,0.88,-2.8242000000000003,3.24
1998-03-11,4.7641,0.88,-3.8841,3.15
1998-03-12,4.1308,0.88,-3.2508,3.06
1998-03-13,9.0333,0.87,-8.163300000000001,3.0
1998-03-14,10.4774,0.86,-9.6174,2.93
1998-03-15,8.525,0.86,-7.665,2.88
1998-03-16,6.7188,0.85,-5.8688,2.81
1998-03-17,5.5182,0.85,-4.668200000000001,2.76
1998-03-18,5.7748,0.85,-4.9248,2.68
1998-03-19,9.4903,0.84,-8.6503,2.6
1998-03-20,12.3861,0.82,-11.5661,2.57
1998-03-21,16.32,0.82,-15.5,2.45
1998-03-22,13.4382,0.82,-12.6182,2.42
1998-03-23,12.3861,0.82,-11.5661,2.37
1998-03-24,12.2839,0.82,-11.463899999999999,2.32
1998-03-25,12.1823,0.82,-11.3623,2.3
1998-03-26,12.4888,0.82,-11.6688,2.28
1998-03-27,12.2839,0.82,-11.463899999999999,2.22
1998-03-28,12.2839,0.82,-11.463899999999999,2.19
1998-03-29,12.0872,0.82,-11.267199999999999,2.18
1998-03-30,12.1823,0.82,-11.3623,2.16
1998-03-31,12.3861,0.78,-11.606100000000001,2.13
1998-04-01,13.0106,0.77,-12.2406,2.09
1998-04-02,19.3032,0.77,-18.5332,2.08
1998-04-03,18.0968,0.77,-17.326800000000002,2.03
1998-04-04,13.8749,0.76,-13.1149,1.99
1998-04-05,12.4888,0.76,-11.7288,1.96
1998-04-06,12.2839,0.76,-11.5239,1.94
1998-04-07,12.0267,0.75,-11.2767,1.93
1998-04-08,12.0872,0.75,-11.3372,1.9
1998-04-09,12.1823,0.75,-11.4323,1.89
1998-04-10,12.0267,0.73,-11.2967,1.88
1998-04-11,11.4852,0.75,-10.7352,1.86
1998-04-12,10.7717,0.75,-10.0217,1.86
1998-04-13,9.8942,0.77,-9.1242,1.86
1998-04-14,8.4689,0.8,-7.6689,1.84
1998-04-15,7.6376,0.81,-6.8276,1.82
1998-04-16,7.148,0.81,-6.337999999999999,1.79
1998-04-17,8.6374,0.81,-7.827399999999999,1.79
1998-04-18,11.5451,0.81,-10.7351,1.78
1998-04-19,12.2839,0.81,-11.473899999999999,1.75
1998-04-20,12.4888,0.8,-11.688799999999999,1.75
1998-04-21,12.0872,0.79,-11.2972,1.75
1998-04-22,11.0084,0.77,-10.2384,1.74
1998-04-23,9.4903,0.76,-8.7303,1.74
1998-04-24,11.2463,0.76,-10.4863,1.74
1998-04-25,33.7626,0.75,-33.0126,1.72
1998-04-26,20.4186,0.75,-19.6686,1.72
1998-04-27,13.7649,0.75,-13.0149,1.71
1998-04-28,13.1167,0.75,-12.3667,1.7
1998-04-29,15.2403,0.75,-14.4903,1.7
1998-04-30,17.0668,0.75,-16.3168,1.7
1998-05-01,13.7649,0.74,-13.0249,1.7
1998-05-02,12.592,0.74,-11.852,1.69
1998-05-03,12.2839,0.74,-11.543899999999999,1.68
1998-05-04,12.1823,0.73,-11.4523,1.68
1998-05-05,11.8456,0.73,-11.115599999999999,1.69
1998-05-06,11.4253,0.72,-10.7053,1.7
1998-05-07,10.7717,0.67,-10.1017,1.7
1998-05-08,9.9522,0.67,-9.2822,1.7
1998-05-09,8.9198,0.67,-8.2498,1.7
1998-05-10,8.0233,0.67,-7.353300000000001,1.7
1998-05-11,6.9864,0.67,-6.3164,1.71
1998-05-12,6.4535,0.67,-5.7835,1.74
1998-05-13,5.9819,0.67,-5.3119000000000005,1.77
1998-05-14,5.6719,0.67,-5.0019,1.78
1998-05-15,5.8781,0.66,-5.2181,1.79
1998-05-16,7.7474,0.65,-7.0973999999999995,1.83
1998-05-17,6.1905,0.65,-5.5405,1.86
1998-05-18,5.0629,0.65,-4.4129,1.89
1998-05-19,4.5672,0.64,-3.9271999999999996,1.91
1998-05-20,3.9875,0.63,-3.3575,1.96
1998-05-21,3.9875,0.63,-3.3575,2.05
1998-05-22,3.8925,0.62,-3.2725,2.15
1998-05-23,3.7981,0.62,-3.1780999999999997,2.18
1998-05-24,3.6108,0.62,-2.9907999999999997,2.19
1998-05-25,3.4716,0.62,-2.8516,2.27
1998-05-26,3.3337,0.62,-2.7137,2.31
1998-05-27,3.5179,0.62,-2.8979,2.45
1998-05-28,6.1905,0.62,-5.5705,2.56
1998-05-29,4.2269,0.62,-3.6068999999999996,2.71
1998-05-30,3.5179,0.62,-2.8979,2.8
1998-05-31,3.4255,0.62,-2.8055,2.86
1998-06-01,3.2880000000000003,0.62,-2.668,2.91
1998-06-02,3.0615,0.62,-2.4415,2.98
1998-06-03,2.8387,0.62,-2.2186999999999997,2.98
1998-06-04,2.7505,0.62,-2.1305,2.98
1998-06-05,2.7067,0.62,-2.0867,2.98
1998-06-06,2.6195,0.62,-1.9994999999999998,3.06
1998-06-07,2.5329,0.62,-1.9129,3.13
1998-06-08,2.4043,0.62,-1.7843,3.22
1998-06-09,2.3617,0.62,-1.7416999999999998,3.26
1998-06-10,2.2771,0.62,-1.6570999999999998,3.27
1998-06-11,2.1932,0.62,-1.5732,3.29
1998-06-12,2.1932,0.62,-1.5732,3.28
1998-06-13,2.1099,0.62,-1.4899,3.29
1998-06-14,2.0274,0.62,-1.4074,3.31
1998-06-15,1.9049,0.62,-1.2849,3.33
1998-06-16,1.9455,0.62,-1.3255,3.36
1998-06-17,1.9455,0.63,-1.3155000000000001,3.39
1998-06-18,1.9455,0.65,-1.2955,3.39
1998-06-19,2.0274,0.67,-1.3574000000000002,3.41
1998-06-20,7.7474,0.71,-7.0374,3.44
1998-06-21,6.5593,0.73,-5.8293,3.44
1998-06-22,3.6574,0.75,-2.9074,3.4
1998-06-23,3.0167,0.8,-2.2167000000000003,3.4
1998-06-24,2.7505,0.88,-1.8705000000000003,3.39
1998-06-25,4.5672,0.95,-3.6171999999999995,3.39
1998-06-26,4.1788,0.96,-3.2188,3.39
1998-06-27,3.3337,1.01,-2.3236999999999997,3.34
1998-06-28,2.9274,1.01,-1.9174,3.33
1998-06-29,2.6195,1.03,-1.5895,3.33
1998-06-30,2.5762,1.07,-1.5062,3.34
1998-07-01,2.4899,1.07,-1.4199,3.34
1998-07-02,2.3617,1.1,-1.2616999999999998,3.34
1998-07-03,2.7945,1.1,-1.6945000000000001,3.39
1998-07-04,6.879,1.11,-5.768999999999999,3.39
1998-07-05,12.2839,1.11,-11.1739,3.39
1998-07-06,12.2839,1.11,-11.1739,3.39
1998-07-07,11.9059,1.1,-10.805900000000001,3.39
1998-07-08,10.4188,1.1,-9.3188,3.33
1998-07-09,8.1342,1.1,-7.0342,3.33
1998-07-10,10.3017,1.1,-9.2017,3.3
1998-07-11,12.0872,1.1,-10.9872,3.3
1998-07-12,11.9059,1.07,-10.8359,3.28
1998-07-13,10.9492,1.07,-9.879199999999999,3.24
1998-07-14,9.3184,1.07,-8.2484,3.2
1998-07-15,7.5282,1.05,-6.4782,3.15
1998-07-16,6.2954,1.04,-5.2554,3.11
1998-07-17,5.6719,1.04,-4.6319,3.1
1998-07-18,5.0629,1.04,-4.0229,3.06
1998-07-19,4.6654,1.03,-3.6353999999999997,3.06
1998-07-20,5.1633,1.03,-4.133299999999999,3.02
1998-07-21,4.6162,1.02,-3.5962,3.0
1998-07-22,3.9875,1.02,-2.9675,2.97
1998-07-23,3.8925,1.0,-2.8925,2.91
1998-07-24,4.8632,0.99,-3.8731999999999998,2.89
1998-07-25,4.6654,0.98,-3.6854,2.88
1998-07-26,3.4255,0.96,-2.4655,2.84
1998-07-27,3.197,0.95,-2.247,2.82
1998-07-28,3.0615,0.94,-2.1215,2.81
1998-07-29,2.8387,0.94,-1.8986999999999998,2.75
1998-07-30,2.7945,0.94,-1.8545000000000003,2.72
1998-07-31,2.6195,0.94,-1.6795,2.69
1998-08-01,2.5329,0.93,-1.6029,2.63
1998-08-02,2.447,0.93,-1.517,2.59
1998-08-03,4.372,0.93,-3.4419999999999997,2.56
1998-08-04,4.1788,0.93,-3.2487999999999997,2.5
1998-08-05,3.1065,0.93,-2.1765,2.47
1998-08-06,7.148,0.93,-6.218,2.41
1998-08-07,10.2433,0.94,-9.3033,2.36
1998-08-08,10.2433,0.94,-9.3033,2.32
1998-08-09,7.9127,0.94,-6.9727,2.28
1998-08-10,5.4672,0.94,-4.527200000000001,2.27
1998-08-11,4.8632,0.93,-3.9332,2.2
1998-08-12,4.4694,0.93,-3.5394,2.16
1998-08-13,4.2752,0.93,-3.3451999999999997,2.13
1998-08-14,4.7641,0.91,-3.8541,2.11
1998-08-15,9.2041,0.9,-8.3041,2.08
1998-08-16,10.2433,0.89,-9.353299999999999,2.04
1998-08-17,9.1471,0.88,-8.2671,2.03
1998-08-18,7.4736,0.88,-6.5936,2.02
1998-08-19,6.9864,0.86,-6.126399999999999,2.01
1998-08-20,10.0684,0.85,-9.2184,2.0
1998-08-21,12.2839,0.83,-11.453899999999999,1.98
1998-08-22,12.4888,0.83,-11.6588,1.96
1998-08-23,12.4888,0.82,-11.6688,1.95
1998-08-24,11.8456,0.82,-11.025599999999999,1.93
1998-08-25,11.0678,0.82,-10.2478,1.92
1998-08-26,10.1266,0.82,-9.3066,1.9
1998-08-27,8.1898,0.81,-7.3797999999999995,1.89
1998-08-28,6.5593,0.8,-5.7593000000000005,1.89
1998-08-29,6.1905,0.77,-5.4205000000000005,1.87
1998-08-30,5.3655,0.76,-4.6055,1.86
1998-08-31,4.913,0.75,-4.163,1.84
1998-09-01,4.5672,0.75,-3.8171999999999997,1.84
1998-09-02,4.1788,0.73,-3.4488,1.85
1998-09-03,3.9875,0.73,-3.2575,1.86
1998-09-04,3.7511,0.72,-3.0311000000000003,1.86
1998-09-05,3.6108,0.72,-2.8907999999999996,1.86
1998-09-06,4.9628,0.71,-4.2528,1.86
1998-09-07,4.6654,0.7,-3.9654,1.89
1998-09-08,8.0787,0.7,-7.378699999999999,1.9
1998-09-09,10.0103,0.67,-9.340300000000001,1.92
1998-09-10,11.1272,0.67,-10.4572,1.95
1998-09-11,10.7717,0.67,-10.1017,2.03
1998-09-12,8.5812,0.67,-7.911200000000001,2.08
1998-09-13,6.5063,0.67,-5.8363000000000005,2.18
1998-09-14,7.6925,0.67,-7.0225,2.21
1998-09-15,10.5362,0.67,-9.8662,2.24
1998-09-16,12.1823,0.67,-11.5123,2.28
1998-09-17,12.2839,0.67,-11.6139,2.31
1998-09-18,12.2839,0.67,-11.6139,2.35
1998-09-19,12.1823,0.67,-11.5123,2.36
1998-09-20,12.2839,0.67,-11.6139,2.39
1998-09-21,12.6958,0.67,-12.0258,2.43
1998-09-22,14.7758,0.67,-14.1058,2.46
1998-09-23,12.8002,0.69,-12.1102,2.58
1998-09-24,12.4888,0.69,-11.7988,2.63
1998-09-25,12.1823,0.69,-11.4923,2.69
1998-09-26,11.7853,0.69,-11.0953,2.77
1998-09-27,11.1867,0.7,-10.4867,2.89
1998-09-28,11.605,0.71,-10.895,3.06
1998-09-29,14.0967,0.72,-13.3767,3.27
1998-09-30,16.1976,0.72,-15.4776,3.44
1998-10-01,13.9855,0.72,-13.2655,3.52
1998-10-02,12.9051,0.72,-12.185099999999998,3.61
