data,vazao,q95,di,q50
1991-04-11,143.404,117.36,-26.043999999999997,270.34
1991-04-12,140.747,117.36,-23.387000000000015,267.26
1991-04-13,140.747,114.83,-25.917000000000016,261.58
1991-04-14,187.406,112.35,-75.05600000000001,261.13
1991-04-15,245.942,112.3,-133.642,258.08
1991-04-16,216.216,112.3,-103.91600000000001,255.03
1991-04-17,204.578,109.79,-94.788,251.99
1991-04-18,181.76,109.68,-72.07999999999998,248.96
1991-04-19,181.76,107.3,-74.46,247.8
1991-04-20,213.292,106.81,-106.482,245.94
1991-04-21,204.578,104.81,-99.768,245.94
1991-04-22,190.243,104.81,-85.43299999999999,242.93
1991-04-23,187.406,102.34,-85.066,242.5
1991-04-24,176.15400000000002,101.29,-74.86400000000002,239.93
1991-04-25,184.578,99.88,-84.69800000000001,236.93
1991-04-26,213.292,97.44,-115.852,233.95
1991-04-27,222.09,96.56,-125.53,233.95
1991-04-28,213.292,95.01,-118.282,230.97
1991-04-29,213.292,93.98,-119.312,230.97
1991-04-30,216.216,92.6,-123.61600000000001,229.35
1991-05-01,213.292,92.6,-120.69200000000001,228.08
1991-05-02,207.473,90.2,-117.27300000000001,228.0
1991-05-03,195.949,87.81,-108.13900000000001,228.0
1991-05-04,181.76,87.8,-93.96,225.5
1991-05-05,159.585,87.79,-71.795,225.04
1991-05-06,151.445,85.44,-66.005,225.04
1991-05-07,143.404,85.44,-57.964,225.04
1991-05-08,138.101,85.44,-52.661,225.04
1991-05-09,135.467,85.44,-50.027000000000015,225.04
1991-05-10,130.233,85.44,-44.793000000000006,225.04
1991-05-11,122.474,85.44,-37.034000000000006,226.93
1991-05-12,119.912,85.44,-34.47200000000001,228.0
1991-05-13,114.827,85.44,-29.387,228.0
1991-05-14,112.303,85.44,-26.863,228.0
1991-05-15,114.827,85.44,-29.387,228.48
1991-05-16,178.952,85.44,-93.512,229.9
1991-05-17,222.09,85.44,-136.65,230.97
1991-05-18,198.815,85.44,-113.375,230.97
1991-05-19,181.76,85.44,-96.32,231.75
1991-05-20,184.578,85.18,-99.398,233.95
1991-05-21,184.578,85.15,-99.428,233.95
1991-05-22,176.15400000000002,85.15,-91.00400000000002,233.95
1991-05-23,173.36700000000005,85.15,-88.21700000000004,233.95
1991-05-24,176.15400000000002,85.24,-90.91400000000003,233.95
1991-05-25,170.58900000000003,85.44,-85.14900000000003,233.95
1991-05-26,154.14700000000005,85.44,-68.70700000000005,236.93
1991-05-27,135.467,85.44,-50.027000000000015,239.56
1991-05-28,127.635,86.62,-41.015,239.93
1991-05-29,122.474,87.8,-34.67400000000001,243.19
1991-05-30,117.363,87.81,-29.552999999999997,245.94
1991-05-31,112.303,87.81,-24.492999999999995,248.96
1991-06-01,107.295,87.81,-19.485,251.99
1991-06-02,104.811,87.81,-17.001000000000005,255.03
1991-06-03,102.34,87.81,-14.530000000000001,258.08
1991-06-04,99.8834,89.84,-10.043399999999991,263.01
1991-06-05,95.0115,90.2,-4.811499999999995,264.89
1991-06-06,92.5968,90.2,-2.396799999999999,270.34
1991-06-07,148.753,90.2,-58.55299999999998,274.53
1991-06-08,216.216,90.2,-126.016,280.4
1991-06-09,242.93,90.2,-152.73000000000002,283.97
1991-06-10,245.942,90.2,-155.74200000000002,292.12
1991-06-11,255.029,90.2,-164.829,295.26
1991-06-12,258.075,90.2,-167.875,302.55
1991-06-13,251.991,90.2,-161.791,311.08
1991-06-14,239.926,90.2,-149.726,317.47
1991-06-15,222.09,90.2,-131.89,323.88
1991-06-16,195.949,90.2,-105.74900000000001,330.32
1991-06-17,184.578,90.2,-94.378,333.56
1991-06-18,165.06599999999997,90.2,-74.86599999999997,336.8
1991-06-19,154.14700000000005,92.6,-61.547000000000054,340.04
1991-06-20,132.844,92.6,-40.244,346.56
1991-06-21,148.753,92.6,-56.15299999999999,349.83
1991-06-22,521.597,92.6,-428.99699999999996,356.38
1991-06-23,711.557,95.01,-616.547,359.67
1991-06-24,963.347,95.01,-868.337,362.97
1991-06-25,1110.21,95.01,-1015.2,366.27
1991-06-26,1101.43,95.01,-1006.4200000000001,368.59
1991-06-27,1079.55,95.01,-984.54,371.16
1991-06-28,1062.13,95.01,-967.1200000000001,372.9
1991-06-29,1066.48,95.01,-971.47,372.9
1991-06-30,1083.92,95.01,-988.9100000000001,372.9
1991-07-01,1079.55,95.01,-984.54,372.9
1991-07-02,1049.11,95.01,-954.0999999999999,371.99
1991-07-03,1023.19,95.01,-928.1800000000001,371.99
1991-07-04,993.158,95.01,-898.148,371.16
1991-07-05,937.976,95.01,-842.966,369.58
1991-07-06,887.743,95.01,-792.7330000000001,366.44
1991-07-07,830.018,97.2,-732.818,362.97
1991-07-08,773.832,95.01,-678.822,359.67
1991-07-09,723.1410000000002,95.01,-628.1310000000002,358.0
1991-07-10,605.58,95.01,-510.57000000000005,355.41
1991-07-11,510.86,95.01,-415.85,353.1
1991-07-12,493.08,95.01,-398.07,348.27
1991-07-13,493.08,95.01,-398.07,346.56
1991-07-14,416.63,95.01,-321.62,344.11
1991-07-15,369.584,94.08,-275.504,341.67
1991-07-16,336.797,93.14,-243.65700000000004,340.04
1991-07-17,340.0440000000001,92.6,-247.4440000000001,336.8
1991-07-18,320.672,92.6,-228.07200000000003,333.56
1991-07-19,295.259,92.6,-202.65900000000002,332.74
1991-07-20,273.427,92.6,-180.82700000000003,330.32
1991-07-21,261.129,92.6,-168.52900000000002,329.39
1991-07-22,242.93,92.6,-150.33,327.1
1991-07-23,233.946,90.2,-143.74599999999998,321.31
1991-07-24,236.932,90.2,-146.73199999999997,319.19
1991-07-25,248.962,90.2,-158.762,315.8
1991-07-26,233.946,87.81,-146.136,314.27
1991-07-27,219.148,87.81,-131.338,314.85
1991-07-28,207.473,87.81,-119.66300000000001,314.27
1991-07-29,184.578,87.81,-96.768,314.27
1991-07-30,176.15400000000002,85.44,-90.71400000000003,314.27
1991-07-31,173.36700000000005,85.28,-88.08700000000005,314.27
1991-08-01,170.58900000000003,83.08,-87.50900000000003,314.27
1991-08-02,173.36700000000005,83.08,-90.28700000000005,314.27
1991-08-03,162.32,83.08,-79.24,314.27
1991-08-04,159.585,83.08,-76.50500000000001,314.27
1991-08-05,154.14700000000005,83.08,-71.06700000000005,314.27
1991-08-06,146.07299999999995,81.44,-64.63299999999995,314.27
1991-08-07,173.36700000000005,80.74,-92.62700000000005,311.85
1991-08-08,228.0,80.74,-147.26,311.08
1991-08-09,245.942,80.74,-165.202,309.39
1991-08-10,236.932,80.74,-156.192,307.9
1991-08-11,416.63,80.74,-335.89,306.19
1991-08-12,539.606,79.92,-459.686,305.3
1991-08-13,616.744,79.92,-536.8240000000001,304.73
1991-08-14,658.076,79.92,-578.1560000000001,304.73
1991-08-15,669.454,78.42,-591.034,300.0
1991-08-16,646.742,78.42,-568.322,298.41
1991-08-17,620.476,78.42,-542.056,298.41
1991-08-18,601.869,78.42,-523.4490000000001,296.17
1991-08-19,565.054,78.42,-486.63399999999996,295.26
1991-08-20,507.292,80.74,-426.55199999999996,295.26
1991-08-21,451.011,80.74,-370.271,292.99
1991-08-22,420.04,80.74,-339.3,292.12
1991-08-23,392.945,80.74,-312.205,292.12
1991-08-24,362.971,80.74,-282.231,292.12
1991-08-25,340.0440000000001,80.76,-259.2840000000001,292.12
1991-08-26,320.672,82.92,-237.752,288.98
1991-08-27,285.855,83.08,-202.77500000000003,288.98
1991-08-28,228.0,83.08,-144.92000000000002,288.98
1991-08-29,225.04,83.08,-141.95999999999998,288.98
1991-08-30,216.216,83.08,-133.13600000000002,288.98
1991-08-31,207.473,85.44,-122.03300000000002,288.98
1991-09-01,204.578,85.44,-119.138,292.12
1991-09-02,201.692,87.81,-113.882,292.99
1991-09-03,198.815,89.73,-109.085,295.26
1991-09-04,193.091,90.2,-102.891,295.26
1991-09-05,181.76,90.2,-91.55999999999999,296.0
