data,q_m3s,q95,di,q50
1982-09-09,6.6952,3.42,-3.2752,7.32
1982-09-10,6.0936,3.42,-2.6736000000000004,7.32
1982-09-11,6.0936,3.42,-2.6736000000000004,7.32
1982-09-12,6.0936,3.42,-2.6736000000000004,7.32
1982-09-13,6.0936,3.42,-2.6736000000000004,7.32
1982-09-14,5.8009,3.42,-2.3809000000000005,7.32
1982-09-15,5.8009,3.42,-2.3809000000000005,7.32
1982-09-16,6.0936,3.42,-2.6736000000000004,7.32
1982-09-17,6.0936,3.42,-2.6736000000000004,7.64
1982-09-18,6.0936,3.42,-2.6736000000000004,7.79
1982-09-19,5.5136,3.42,-2.0936000000000003,7.94
1982-09-20,6.0936,3.42,-2.6736000000000004,7.94
1982-09-21,6.0936,3.38,-2.7136000000000005,7.94
1982-09-22,6.0936,3.37,-2.7236000000000002,8.2
1982-09-23,6.0936,3.37,-2.7236000000000002,8.26
1982-09-24,6.0936,3.37,-2.7236000000000002,8.56
1982-09-25,5.8009,3.37,-2.4309000000000003,8.58
1982-09-26,5.5136,3.37,-2.1436,8.58
1982-09-27,4.9555,3.38,-1.5755,8.58
1982-09-28,4.9555,3.42,-1.5354999999999999,8.58
1982-09-29,4.9555,3.42,-1.5354999999999999,8.68
1982-09-30,5.2317,3.42,-1.8117,8.7
1982-10-01,5.5136,3.42,-2.0936000000000003,8.83
1982-10-02,11.8469,3.42,-8.4269,8.95
1982-10-03,29.8042,3.42,-26.3842,8.96
1982-10-04,22.1832,3.42,-18.763199999999998,9.03
1982-10-05,13.7985,3.42,-10.3785,9.36
1982-10-06,8.963,3.42,-5.542999999999999,9.36
1982-10-07,8.624,3.42,-5.204000000000001,9.36
1982-10-08,11.4701,3.42,-8.0501,9.36
1982-10-09,22.1832,3.42,-18.763199999999998,9.38
1982-10-10,32.528,3.42,-29.107999999999997,9.45
1982-10-11,24.1326,3.42,-20.712600000000002,9.76
1982-10-12,29.8042,3.42,-26.3842,9.77
1982-10-13,19.8341,3.42,-16.414099999999998,10.01
1982-10-14,19.8341,3.42,-16.414099999999998,10.05
1982-10-15,18.9222,3.42,-15.5022,10.09
1982-10-16,14.6101,3.46,-11.150099999999998,10.09
1982-10-17,10.3673,3.59,-6.7773,10.1
1982-10-18,10.0091,3.6,-6.4091000000000005,10.1
1982-10-19,10.0091,3.6,-6.4091000000000005,10.1
1982-10-20,10.3673,3.66,-6.7073,10.09
1982-10-21,11.0979,3.83,-7.267899999999999,10.09
1982-10-22,10.7302,3.83,-6.9002,10.09
1982-10-23,10.7302,3.9,-6.8302,10.1
1982-10-24,10.7302,3.91,-6.8202,10.09
1982-10-25,10.7302,3.9,-6.8302,10.09
1982-10-26,10.3673,3.83,-6.5373,10.05
1982-10-27,10.0091,3.9,-6.1091,10.05
1982-10-28,9.6556,3.9,-5.755599999999999,10.09
1982-10-29,9.3068,3.91,-5.396800000000001,10.1
1982-10-30,8.624,3.91,-4.714,10.1
1982-10-31,10.0091,3.91,-6.0991,10.1
1982-11-01,9.3068,3.91,-5.396800000000001,10.09
1982-11-02,10.0091,3.91,-6.0991,10.01
1982-11-03,8.963,3.91,-5.052999999999999,10.01
1982-11-04,8.624,3.91,-4.714,9.77
1982-11-05,8.624,3.91,-4.714,9.76
1982-11-06,8.624,3.91,-4.714,9.73
1982-11-07,11.0979,3.91,-7.187899999999999,9.55
1982-11-08,10.0091,3.91,-6.0991,9.45
1982-11-09,8.624,3.91,-4.714,9.38
1982-11-10,8.624,3.91,-4.714,9.36
1982-11-11,9.3068,3.91,-5.396800000000001,9.36
1982-11-12,14.6101,3.91,-10.700099999999999,9.36
1982-11-13,91.1628,3.91,-87.25280000000001,9.36
1982-11-14,19.8341,3.91,-15.9241,9.36
1982-11-15,32.528,3.91,-28.618,9.36
1982-11-16,35.3402,3.91,-31.430200000000003,9.36
1982-11-17,57.3615,3.91,-53.451499999999996,9.36
1982-11-18,18.9222,3.91,-15.0122,9.36
1982-11-19,16.2847,3.91,-12.3747,9.36
1982-11-20,16.714000000000002,3.91,-12.804000000000002,9.36
1982-11-21,19.8341,3.91,-15.9241,9.36
1982-11-22,18.9222,3.91,-15.0122,9.36
1982-11-23,18.4724,3.91,-14.5624,9.36
1982-11-24,17.5849,3.91,-13.674900000000001,9.08
1982-11-25,19.3761,3.91,-15.4661,9.08
1982-11-26,19.3761,3.91,-15.4661,9.03
1982-11-27,18.9222,3.91,-15.0122,8.96
1982-11-28,17.1474,3.91,-13.237400000000001,8.95
1982-11-29,17.1474,3.91,-13.237400000000001,8.95
1982-11-30,19.8341,3.91,-15.9241,8.95
1982-12-01,19.8341,3.91,-15.9241,8.93
1982-12-02,19.8341,3.91,-15.9241,8.95
1982-12-03,18.9222,3.91,-15.0122,8.95
1982-12-04,17.5849,3.91,-13.674900000000001,8.95
1982-12-05,13.7985,3.91,-9.8885,8.83
1982-12-06,12.6142,3.91,-8.7042,8.83
1982-12-07,13.0045,3.91,-9.0945,8.83
1982-12-08,12.6142,3.91,-8.7042,8.83
1982-12-09,12.2283,3.91,-8.3183,8.83
1982-12-10,13.3993,3.91,-9.4893,8.95
1982-12-11,14.2021,3.91,-10.2921,8.96
1982-12-12,13.3993,3.91,-9.4893,9.0
1982-12-13,13.0045,3.91,-9.0945,9.03
1982-12-14,12.2283,3.91,-8.3183,9.08
1982-12-15,10.3673,3.91,-6.4573,9.31
1982-12-16,13.0045,3.91,-9.0945,9.31
1982-12-17,14.6101,3.91,-10.700099999999999,9.31
1982-12-18,14.6101,3.91,-10.700099999999999,9.08
1982-12-19,11.4701,3.91,-7.5601,9.14
1982-12-20,12.2283,3.91,-8.3183,9.22
1982-12-21,12.2283,3.96,-8.2683,9.31
1982-12-22,11.8469,3.96,-7.8869,9.36
1982-12-23,12.6142,3.96,-8.6542,9.36
1982-12-24,12.6142,4.01,-8.6042,9.36
1982-12-25,11.4701,3.96,-7.5101,9.36
1982-12-26,11.0979,3.96,-7.137899999999999,9.36
1982-12-27,10.7302,3.96,-6.7702,9.36
1982-12-28,11.4701,4.01,-7.460100000000001,9.38
1982-12-29,11.4701,4.01,-7.460100000000001,9.38
1982-12-30,11.0979,3.91,-7.187899999999999,9.38
1982-12-31,10.0091,3.91,-6.0991,9.45
1983-01-01,9.3068,3.91,-5.396800000000001,9.45
1983-01-02,11.4701,3.96,-7.5101,9.66
1983-01-03,10.7302,4.02,-6.7102,9.75
1983-01-04,10.7302,4.02,-6.7102,9.76
1983-01-05,10.7302,4.03,-6.7002,9.76
1983-01-06,10.7302,4.06,-6.6702,9.76
1983-01-07,10.7302,4.06,-6.6702,9.76
1983-01-08,11.0979,4.06,-7.0379,9.76
1983-01-09,10.7302,4.12,-6.6102,9.76
1983-01-10,10.7302,4.16,-6.5702,9.76
1983-01-11,10.7302,4.16,-6.5702,9.76
1983-01-12,11.4701,4.16,-7.3101,9.76
1983-01-13,11.4701,4.16,-7.3101,10.01
1983-01-14,23.6395,4.18,-19.459500000000002,10.09
1983-01-15,15.4389,4.18,-11.2589,10.1
1983-01-16,11.4701,4.21,-7.2601,10.18
1983-01-17,11.4701,4.27,-7.200100000000001,10.18
1983-01-18,11.4701,4.24,-7.2301,10.18
1983-01-19,11.4701,4.21,-7.2601,10.18
1983-01-20,14.6101,4.27,-10.3401,10.18
1983-01-21,11.4701,4.31,-7.160100000000001,10.18
1983-01-22,11.4701,4.31,-7.160100000000001,10.18
1983-01-23,10.7302,4.31,-6.4202,10.18
1983-01-24,10.3673,4.31,-6.057300000000001,10.18
1983-01-25,9.3068,4.32,-4.986800000000001,10.18
1983-01-26,9.3068,4.32,-4.986800000000001,10.1
1983-01-27,9.3068,4.38,-4.926800000000001,10.1
1983-01-28,9.3068,4.38,-4.926800000000001,10.1
1983-01-29,16.2847,4.32,-11.9647,10.1
1983-01-30,16.2847,4.32,-11.9647,10.01
1983-01-31,13.7985,4.31,-9.488500000000002,10.01
1983-02-01,13.0045,4.31,-8.694500000000001,10.1
1983-02-02,13.0045,4.31,-8.694500000000001,10.1
1983-02-03,11.4701,4.3,-7.170100000000001,10.1
1983-02-04,11.4701,4.3,-7.170100000000001,10.1
1983-02-05,11.4701,4.31,-7.160100000000001,10.18
1983-02-06,11.4701,4.3,-7.170100000000001,10.18
1983-02-07,11.4701,4.3,-7.170100000000001,10.18
1983-02-08,10.7302,4.31,-6.4202,10.18
1983-02-09,10.3673,4.31,-6.057300000000001,10.37
1983-02-10,11.4701,4.31,-7.160100000000001,10.6
1983-02-11,16.714000000000002,4.31,-12.404000000000003,10.6
1983-02-12,15.4389,4.4,-11.0389,10.6
1983-02-13,14.6101,4.42,-10.1901,10.6
1983-02-14,29.2702,4.42,-24.8502,10.6
1983-02-15,14.6101,4.55,-10.060099999999998,10.73
1983-02-16,13.0045,4.55,-8.4545,10.73
1983-02-17,14.6101,4.55,-10.060099999999998,10.73
1983-02-18,14.6101,4.55,-10.060099999999998,10.73
1983-02-19,15.4389,4.55,-10.8889,10.73
1983-02-20,13.7985,4.55,-9.2485,10.78
1983-02-21,11.4701,4.51,-6.960100000000001,10.91
1983-02-22,11.4701,4.49,-6.9801,11.03
1983-02-23,11.8469,4.42,-7.4269,11.03
1983-02-24,12.2283,4.42,-7.808300000000001,11.03
1983-02-25,11.4701,4.42,-7.0501000000000005,11.03
1983-02-26,11.4701,4.42,-7.0501000000000005,11.03
1983-02-27,10.0091,4.42,-5.5891,11.03
1983-02-28,10.7302,4.42,-6.3102,11.03
1983-03-01,11.4701,4.42,-7.0501000000000005,11.1
1983-03-02,10.3673,4.42,-5.9473,11.13
1983-03-03,13.0045,4.42,-8.5845,11.1
1983-03-04,13.0045,4.42,-8.5845,11.03
1983-03-05,14.6101,4.42,-10.1901,11.03
1983-03-06,18.9222,4.42,-14.5022,11.03
1983-03-07,19.8341,4.42,-15.4141,11.03
1983-03-08,24.6295,4.42,-20.2095,11.03
1983-03-09,18.4724,4.42,-14.0524,11.03
1983-03-10,14.6101,4.42,-10.1901,11.03
1983-03-11,12.2283,4.42,-7.808300000000001,11.03
1983-03-12,14.6101,4.42,-10.1901,10.78
1983-03-13,18.9222,4.42,-14.5022,10.6
1983-03-14,14.6101,4.42,-10.1901,10.18
1983-03-15,67.9753,4.42,-63.5553,10.18
1983-03-16,19.8341,4.42,-15.4141,10.18
1983-03-17,18.0266,4.35,-13.676599999999999,10.18
1983-03-18,13.7985,4.31,-9.488500000000002,10.1
1983-03-19,13.7985,4.25,-9.5485,10.01
1983-03-20,13.0045,4.06,-8.944500000000001,9.78
1983-03-21,13.0045,4.06,-8.944500000000001,9.78
1983-03-22,12.6142,4.06,-8.554200000000002,9.76
1983-03-23,11.4701,4.06,-7.410100000000001,9.76
1983-03-24,12.6142,3.91,-8.7042,9.76
1983-03-25,12.2283,3.91,-8.3183,9.73
1983-03-26,12.2283,3.91,-8.3183,9.73
1983-03-27,13.7985,3.91,-9.8885,9.45
1983-03-28,13.7985,3.91,-9.8885,9.38
1983-03-29,13.0045,3.91,-9.0945,9.38
1983-03-30,13.0045,3.88,-9.124500000000001,9.36
1983-03-31,13.0045,3.83,-9.1745,9.36
1983-04-01,12.2283,3.83,-8.3983,8.96
1983-04-02,11.8469,3.83,-8.0169,8.95
1983-04-03,11.4701,3.62,-7.8501,8.95
1983-04-04,11.4701,3.6,-7.870100000000001,8.68
1983-04-05,11.4701,3.6,-7.870100000000001,8.68
1983-04-06,11.8469,3.6,-8.2469,8.58
1983-04-07,12.6142,3.6,-9.0142,8.58
1983-04-08,14.6101,3.5,-11.1101,8.58
1983-04-09,13.7985,3.45,-10.348500000000001,8.58
1983-04-10,11.4701,3.42,-8.0501,8.56
1983-04-11,12.2283,3.42,-8.808300000000001,8.56
1983-04-12,12.2283,3.42,-8.808300000000001,8.56
1983-04-13,12.2283,3.42,-8.808300000000001,8.56
1983-04-14,11.4701,3.39,-8.0801,8.26
1983-04-15,10.7302,3.38,-7.3502,8.26
1983-04-16,10.3673,3.38,-6.9873,8.26
1983-04-17,10.0091,3.38,-6.6291,8.26
1983-04-18,10.7302,3.38,-7.3502,8.23
1983-04-19,12.6142,3.38,-9.234200000000001,8.23
1983-04-20,13.7985,3.38,-10.418500000000002,8.26
1983-04-21,13.0045,3.38,-9.624500000000001,8.23
1983-04-22,11.8469,3.38,-8.466899999999999,8.23
1983-04-23,12.6142,3.38,-9.234200000000001,8.23
1983-04-24,11.0979,3.38,-7.717899999999999,8.23
1983-04-25,15.4389,3.38,-12.058900000000001,8.17
1983-04-26,16.714000000000002,3.38,-13.334000000000003,7.97
1983-04-27,18.9222,3.38,-15.542200000000001,7.97
1983-04-28,19.8341,3.32,-16.5141,7.97
1983-04-29,18.9222,3.16,-15.7622,7.96
1983-04-30,13.7985,3.16,-10.6385,7.96
1983-05-01,13.0045,3.16,-9.8445,7.97
1983-05-02,13.0045,3.15,-9.8545,7.97
1983-05-03,12.6142,2.96,-9.6542,7.97
1983-05-04,12.2283,2.97,-9.2583,7.96
1983-05-05,11.4701,2.98,-8.4901,7.96
1983-05-06,11.4701,2.99,-8.4801,7.96
1983-05-07,13.0045,3.0,-10.0045,7.94
1983-05-08,14.6101,3.16,-11.450099999999999,7.94
1983-05-09,19.3761,3.22,-16.156100000000002,7.94
1983-05-10,16.714000000000002,3.38,-13.334000000000003,7.94
1983-05-11,13.7985,3.39,-10.4085,7.94
1983-05-12,13.0045,3.42,-9.5845,7.95
1983-05-13,12.2283,3.42,-8.808300000000001,7.96
1983-05-14,13.7985,3.42,-10.3785,7.96
1983-05-15,13.7985,3.42,-10.3785,7.97
1983-05-16,13.0045,3.54,-9.464500000000001,7.97
1983-05-17,12.6142,3.6,-9.0142,7.97
1983-05-18,13.0045,3.6,-9.4045,7.97
1983-05-19,13.0045,3.6,-9.4045,7.97
1983-05-20,13.3993,3.6,-9.7993,7.97
1983-05-21,16.2847,3.6,-12.684700000000001,7.96
1983-05-22,44.2895,3.6,-40.689499999999995,7.96
1983-05-23,19.3761,3.6,-15.776100000000001,7.96
1983-05-24,18.9222,3.6,-15.3222,7.94
1983-05-25,24.6295,3.6,-21.0295,7.94
1983-05-26,19.8341,3.6,-16.234099999999998,7.94
1983-05-27,22.1832,3.6,-18.583199999999998,7.94
1983-05-28,19.8341,3.6,-16.234099999999998,7.95
1983-05-29,27.1706,3.6,-23.5706,7.95
1983-05-30,67.9753,3.6,-64.37530000000001,7.96
1983-05-31,64.3625,3.6,-60.762499999999996,7.96
1983-06-01,63.6488,3.6,-60.0488,7.97
1983-06-02,38.239,3.6,-34.638999999999996,7.97
1983-06-03,29.8042,3.59,-26.2142,8.23
1983-06-04,32.528,3.42,-29.107999999999997,8.26
1983-06-05,38.239,3.42,-34.818999999999996,8.29
1983-06-06,47.4382,3.42,-44.0182,8.52
1983-06-07,32.528,3.42,-29.107999999999997,8.56
1983-06-08,25.1303,3.38,-21.7503,8.56
1983-06-09,24.1326,3.37,-20.7626,8.56
1983-06-10,28.7398,3.26,-25.479799999999997,8.56
1983-06-11,87.1228,3.16,-83.9628,8.56
1983-06-12,91.1628,3.26,-87.9028,8.56
1983-06-13,50.6673,3.31,-47.357299999999995,8.58
1983-06-14,41.2226,3.37,-37.8526,8.58
1983-06-15,32.528,3.38,-29.148,8.58
1983-06-16,37.0692,3.38,-33.6892,8.58
1983-06-17,27.69,3.38,-24.310000000000002,8.58
1983-06-18,22.1832,3.38,-18.8032,8.58
1983-06-19,22.1832,3.38,-18.8032,8.58
1983-06-20,17.1474,3.37,-13.7774,8.58
1983-06-21,19.8341,3.31,-16.5241,8.58
1983-06-22,18.4724,3.29,-15.182400000000001,8.58
1983-06-23,13.7985,3.26,-10.5385,8.58
1983-06-24,14.2021,3.18,-11.0221,8.58
1983-06-25,32.528,3.16,-29.368,8.58
1983-06-26,32.528,3.16,-29.368,8.6
1983-06-27,34.2048,3.16,-31.0448,8.62
1983-06-28,34.7708,3.16,-31.6108,8.62
1983-06-29,40.0191,3.16,-36.8591,8.58
1983-06-30,67.9753,3.16,-64.81530000000001,8.58
1983-07-01,73.9082,3.16,-70.7482,8.58
1983-07-02,64.3625,3.16,-61.2025,8.58
1983-07-03,53.9755,3.16,-50.8155,8.58
1983-07-04,47.4382,3.16,-44.2782,8.58
1983-07-05,38.239,3.16,-35.07899999999999,8.58
1983-07-06,24.6295,3.16,-21.4695,8.56
1983-07-07,27.1706,3.16,-24.0106,8.56
1983-07-08,71.6615,3.16,-68.50150000000001,8.56
1983-07-09,169.75400000000005,3.16,-166.59400000000005,8.56
1983-07-10,149.65,3.16,-146.49,8.56
1983-07-11,83.1518,3.16,-79.9918,8.56
1983-07-12,75.4203,3.16,-72.2603,8.56
1983-07-13,60.8242,3.16,-57.664199999999994,8.56
1983-07-14,67.2468,3.11,-64.1368,8.56
1983-07-15,67.9753,3.16,-64.81530000000001,8.42
1983-07-16,50.6673,3.16,-47.5073,8.29
1983-07-17,46.802,3.16,-43.641999999999996,8.27
1983-07-18,46.802,3.11,-43.692,8.26
1983-07-19,43.6695,2.96,-40.7095,8.26
1983-07-20,41.2226,2.96,-38.2626,8.26
1983-07-21,35.3402,2.96,-32.3802,8.24
1983-07-22,29.8042,2.96,-26.8442,8.23
1983-07-23,29.8042,2.96,-26.8442,8.12
1983-07-24,29.8042,2.96,-26.8442,7.97
1983-07-25,28.7398,2.96,-25.779799999999998,7.97
1983-07-26,28.2131,2.94,-25.2731,7.97
1983-07-27,30.3418,2.81,-27.5318,7.97
1983-07-28,28.7398,2.81,-25.9298,7.97
1983-07-29,27.1706,2.81,-24.3606,7.97
1983-07-30,26.143,2.81,-23.333000000000002,7.97
1983-07-31,24.6295,2.81,-21.8195,7.97
1983-08-01,24.1326,2.81,-21.3226,7.97
1983-08-02,23.6395,2.81,-20.829500000000003,7.97
1983-08-03,23.1502,2.95,-20.200200000000002,7.97
1983-08-04,22.6647,3.15,-19.5147,7.97
1983-08-05,22.1832,3.16,-19.0232,7.97
1983-08-06,21.7055,3.16,-18.5455,7.97
1983-08-07,21.2317,3.16,-18.0717,7.97
1983-08-08,20.7619,3.16,-17.6019,7.96
1983-08-09,20.296,3.16,-17.136,7.96
1983-08-10,19.8341,3.16,-16.6741,7.95
1983-08-11,19.3761,3.16,-16.2161,7.94
1983-08-12,19.3761,3.16,-16.2161,7.94
1983-08-13,19.3761,3.16,-16.2161,7.94
1983-08-14,18.9222,3.16,-15.7622,7.94
1983-08-15,18.4724,3.16,-15.3124,7.94
1983-08-16,18.9222,3.16,-15.7622,7.94
1983-08-17,18.4724,3.16,-15.3124,7.94
1983-08-18,18.0266,3.19,-14.836599999999999,7.94
1983-08-19,14.6101,3.38,-11.2301,7.82
1983-08-20,15.8597,3.38,-12.479700000000001,7.79
1983-08-21,18.0266,3.42,-14.606599999999998,7.79
1983-08-22,18.0266,3.59,-14.436599999999999,7.79
1983-08-23,18.0266,3.6,-14.426599999999999,7.79
1983-08-24,17.5849,3.6,-13.984900000000001,7.64
1983-08-25,15.0223,3.6,-11.4223,7.63
1983-08-26,14.6101,3.77,-10.8401,7.37
1983-08-27,15.4389,3.77,-11.6689,7.37
1983-08-28,13.0045,3.71,-9.2945,7.37
1983-08-29,14.2021,3.66,-10.5421,7.32
1983-08-30,13.7985,3.66,-10.1385,7.32
1983-08-31,13.7985,3.6,-10.198500000000001,7.32
1983-09-01,13.7985,3.6,-10.198500000000001,7.32
1983-09-02,13.7985,3.5,-10.2985,7.32
1983-09-03,13.7985,3.42,-10.3785,7.32
1983-09-04,13.7985,3.42,-10.3785,7.32
1983-09-05,13.7985,3.42,-10.3785,7.32
1983-09-06,15.0223,3.42,-11.6023,7.32
1983-09-07,14.6101,3.42,-11.1901,7.32
1983-09-08,13.7985,3.42,-10.3785,7.32
1983-09-09,13.7985,3.42,-10.3785,7.32
1983-09-10,13.7985,3.42,-10.3785,7.32
1983-09-11,15.8597,3.42,-12.4397,7.32
1983-09-12,17.5849,3.42,-14.164900000000001,7.32
1983-09-13,16.714000000000002,3.42,-13.294000000000002,7.32
1983-09-14,18.4724,3.42,-15.0524,7.32
1983-09-15,16.2847,3.42,-12.864700000000001,7.32
1983-09-16,14.2021,3.42,-10.7821,7.32
1983-09-17,13.7985,3.42,-10.3785,7.64
1983-09-18,14.6101,3.42,-11.1901,7.79
1983-09-19,19.3761,3.42,-15.956100000000001,7.94
1983-09-20,24.1326,3.42,-20.712600000000002,7.94
1983-09-21,18.4724,3.38,-15.092400000000001,7.94
1983-09-22,18.0266,3.37,-14.656599999999997,8.2
1983-09-23,18.0266,3.37,-14.656599999999997,8.26
1983-09-24,19.8341,3.37,-16.4641,8.56
1983-09-25,42.4394,3.37,-39.0694,8.58
1983-09-26,31.4278,3.37,-28.0578,8.58
1983-09-27,16.714000000000002,3.38,-13.334000000000003,8.58
1983-09-28,18.4724,3.42,-15.0524,8.58
1983-09-29,18.4724,3.42,-15.0524,8.68
1983-09-30,18.0266,3.42,-14.606599999999998,8.7
1983-10-01,18.0266,3.42,-14.606599999999998,8.83
1983-10-02,18.0266,3.42,-14.606599999999998,8.95
1983-10-03,17.5849,3.42,-14.164900000000001,8.96
1983-10-04,16.2847,3.42,-12.864700000000001,9.03
1983-10-05,18.0266,3.42,-14.606599999999998,9.36
1983-10-06,16.2847,3.42,-12.864700000000001,9.36
1983-10-07,15.4389,3.42,-12.0189,9.36
1983-10-08,14.2021,3.42,-10.7821,9.36
1983-10-09,13.7985,3.42,-10.3785,9.38
1983-10-10,13.7985,3.42,-10.3785,9.45
1983-10-11,13.7985,3.42,-10.3785,9.76
1983-10-12,13.7985,3.42,-10.3785,9.77
1983-10-13,13.7985,3.42,-10.3785,10.01
1983-10-14,13.3993,3.42,-9.9793,10.05
1983-10-15,13.0045,3.42,-9.5845,10.09
1983-10-16,13.3993,3.46,-9.9393,10.09
1983-10-17,10.7302,3.59,-7.1402,10.1
1983-10-18,12.6142,3.6,-9.0142,10.1
1983-10-19,14.6101,3.6,-11.0101,10.1
1983-10-20,16.2847,3.66,-12.6247,10.09
1983-10-21,18.0266,3.83,-14.196599999999998,10.09
1983-10-22,17.1474,3.83,-13.317400000000001,10.09
1983-10-23,16.2847,3.9,-12.3847,10.1
1983-10-24,16.714000000000002,3.91,-12.804000000000002,10.09
1983-10-25,13.7985,3.9,-9.8985,10.09
1983-10-26,14.2021,3.83,-10.3721,10.05
1983-10-27,13.0045,3.9,-9.1045,10.05
1983-10-28,12.6142,3.9,-8.7142,10.09
1983-10-29,12.2283,3.91,-8.3183,10.1
1983-10-30,11.4701,3.91,-7.5601,10.1
1983-10-31,11.4701,3.91,-7.5601,10.1
1983-11-01,11.4701,3.91,-7.5601,10.09
1983-11-02,11.4701,3.91,-7.5601,10.01
1983-11-03,11.4701,3.91,-7.5601,10.01
1983-11-04,11.4701,3.91,-7.5601,9.77
1983-11-05,14.2021,3.91,-10.2921,9.76
1983-11-06,13.3993,3.91,-9.4893,9.73
1983-11-07,13.0045,3.91,-9.0945,9.55
1983-11-08,12.6142,3.91,-8.7042,9.45
1983-11-09,12.2283,3.91,-8.3183,9.38
1983-11-10,12.2283,3.91,-8.3183,9.36
1983-11-11,12.2283,3.91,-8.3183,9.36
1983-11-12,12.2283,3.91,-8.3183,9.36
1983-11-13,12.2283,3.91,-8.3183,9.36
1983-11-14,11.4701,3.91,-7.5601,9.36
1983-11-15,11.4701,3.91,-7.5601,9.36
1983-11-16,11.4701,3.91,-7.5601,9.36
1983-11-17,12.2283,3.91,-8.3183,9.36
1983-11-18,13.0045,3.91,-9.0945,9.36
1983-11-19,13.7985,3.91,-9.8885,9.36
1983-11-20,14.2021,3.91,-10.2921,9.36
1983-11-21,14.2021,3.91,-10.2921,9.36
1983-11-22,13.7985,3.91,-9.8885,9.36
1983-11-23,13.7985,3.91,-9.8885,9.36
1983-11-24,12.2283,3.91,-8.3183,9.08
1983-11-25,11.4701,3.91,-7.5601,9.08
1983-11-26,12.2283,3.91,-8.3183,9.03
1983-11-27,12.2283,3.91,-8.3183,8.96
1983-11-28,11.8469,3.91,-7.9369,8.95
1983-11-29,13.0045,3.91,-9.0945,8.95
1983-11-30,12.6142,3.91,-8.7042,8.95
1983-12-01,12.6142,3.91,-8.7042,8.93
1983-12-02,12.2283,3.91,-8.3183,8.95
1983-12-03,12.2283,3.91,-8.3183,8.95
1983-12-04,12.2283,3.91,-8.3183,8.95
1983-12-05,12.2283,3.91,-8.3183,8.83
1983-12-06,12.2283,3.91,-8.3183,8.83
1983-12-07,11.8469,3.91,-7.9369,8.83
1983-12-08,12.6142,3.91,-8.7042,8.83
1983-12-09,12.6142,3.91,-8.7042,8.83
1983-12-10,12.2283,3.91,-8.3183,8.95
1983-12-11,14.2021,3.91,-10.2921,8.96
1983-12-12,15.8597,3.91,-11.9497,9.0
1983-12-13,17.5849,3.91,-13.674900000000001,9.03
1983-12-14,15.4389,3.91,-11.5289,9.08
1983-12-15,20.296,3.91,-16.386,9.31
1983-12-16,19.3761,3.91,-15.4661,9.31
1983-12-17,16.2847,3.91,-12.3747,9.31
1983-12-18,14.6101,3.91,-10.700099999999999,9.08
1983-12-19,12.6142,3.91,-8.7042,9.14
1983-12-20,13.7985,3.91,-9.8885,9.22
1983-12-21,14.2021,3.96,-10.2421,9.31
1983-12-22,13.3993,3.96,-9.4393,9.36
1983-12-23,13.0045,3.96,-9.0445,9.36
1983-12-24,16.714000000000002,4.01,-12.704000000000002,9.36
1983-12-25,16.2847,3.96,-12.3247,9.36
1983-12-26,13.3993,3.96,-9.4393,9.36
1983-12-27,13.7985,3.96,-9.8385,9.36
1983-12-28,14.2021,4.01,-10.1921,9.38
1983-12-29,16.714000000000002,4.01,-12.704000000000002,9.38
1983-12-30,18.0266,3.91,-14.116599999999998,9.38
1983-12-31,18.9222,3.91,-15.0122,9.45
1984-01-01,19.8341,3.91,-15.9241,9.45
1984-01-02,19.8341,3.96,-15.874099999999999,9.66
1984-01-03,19.8341,4.02,-15.8141,9.75
1984-01-04,18.9222,4.02,-14.9022,9.76
1984-01-05,18.0266,4.03,-13.996599999999997,9.76
1984-01-06,18.0266,4.06,-13.9666,9.76
1984-01-07,14.6101,4.06,-10.5501,9.76
1984-01-08,12.2283,4.06,-8.168300000000002,9.76
1984-01-09,10.7302,4.12,-6.6102,9.76
1984-01-10,9.6556,4.16,-5.4956,9.76
1984-01-11,9.6556,4.16,-5.4956,9.76
1984-01-12,9.3068,4.16,-5.146800000000001,9.76
1984-01-13,12.6142,4.16,-8.4542,10.01
1984-01-14,11.4701,4.18,-7.290100000000001,10.09
1984-01-15,10.7302,4.18,-6.5502,10.1
1984-01-16,7.9608,4.21,-3.7508,10.18
1984-01-17,10.3673,4.27,-6.097300000000001,10.18
1984-01-18,14.2021,4.24,-9.9621,10.18
1984-01-19,7.9608,4.21,-3.7508,10.18
1984-01-20,11.0979,4.27,-6.8279,10.18
1984-01-21,8.963,4.31,-4.653,10.18
1984-01-22,8.2899,4.31,-3.9798999999999998,10.18
1984-01-23,8.2899,4.31,-3.9798999999999998,10.18
1984-01-24,9.3068,4.31,-4.996800000000001,10.18
1984-01-25,9.3068,4.32,-4.986800000000001,10.18
1984-01-26,9.3068,4.32,-4.986800000000001,10.1
1984-01-27,8.624,4.38,-4.244000000000001,10.1
1984-01-28,8.2899,4.38,-3.9098999999999995,10.1
1984-01-29,9.3068,4.32,-4.986800000000001,10.1
1984-01-30,16.2847,4.32,-11.9647,10.01
1984-01-31,15.4389,4.31,-11.128900000000002,10.01
1984-02-01,12.2283,4.31,-7.918300000000001,10.1
1984-02-02,12.2283,4.31,-7.918300000000001,10.1
1984-02-03,11.4701,4.3,-7.170100000000001,10.1
1984-02-04,10.3673,4.3,-6.0673,10.1
1984-02-05,8.963,4.31,-4.653,10.18
