data,q_m3s,q95,di,q50
1985-12-19,7.6354,10.08,2.4446000000000003,46.36
1985-12-20,6.5908,11.27,4.6792,47.07
1985-12-21,6.0949,13.04,6.945099999999999,47.31
1985-12-22,5.1564,13.71,8.553600000000001,48.54
1985-12-23,4.7141,13.83,9.1159,48.7
1985-12-24,4.7141,14.36,9.6459,48.75
1985-12-25,5.6167,14.38,8.763300000000001,49.77
1985-12-26,5.1564,14.38,9.223600000000001,50.76
1985-12-27,6.5908,14.38,7.789200000000001,51.1
1985-12-28,10.5495,14.38,3.8305000000000007,51.16
1985-12-29,8.7495,14.38,5.630500000000001,51.16
1985-12-30,4.7141,14.38,9.6659,52.41
1985-12-31,4.7141,14.38,9.6659,53.68
1986-01-01,4.29,14.38,10.09,54.28
1986-01-02,4.7141,14.38,9.6659,54.96
1986-01-03,4.7141,14.38,9.6659,56.07
1986-01-04,4.29,14.38,10.09,56.21
1986-01-05,9.3325,14.38,5.047500000000001,56.26
1986-01-06,7.6354,14.38,6.744600000000001,57.51
1986-01-07,5.6167,14.38,8.763300000000001,57.51
1986-01-08,5.1564,14.38,9.223600000000001,57.51
1986-01-09,5.6167,14.59,8.9733,57.43
1986-01-10,5.6167,15.05,9.433300000000001,57.08
1986-01-11,4.7141,15.32,10.6059,57.43
1986-01-12,3.8842,15.76,11.8758,57.51
1986-01-13,3.4968,15.78,12.283199999999999,58.07
1986-01-14,5.6167,15.78,10.1633,58.89
1986-01-15,9.9325,15.78,5.8475,60.12
1986-01-16,8.7495,15.78,7.0305,60.24
1986-01-17,8.7495,15.78,7.0305,60.25
1986-01-18,9.9325,15.78,5.8475,60.25
1986-01-19,7.1043,16.07,8.9657,60.7
1986-01-20,10.5495,16.09,5.5405,61.62
1986-01-21,37.7159,16.09,-21.625899999999998,63.0
1986-01-22,54.8333,16.82,-38.0133,63.05
1986-01-23,73.2972,16.85,-56.4472,63.05
1986-01-24,134.84,16.85,-117.99000000000001,64.27
1986-01-25,95.8746,16.85,-79.02459999999999,64.06
1986-01-26,64.4725,17.24,-47.2325,63.89
1986-01-27,42.3088,17.24,-25.0688,64.06
1986-01-28,31.2808,18.39,-12.890799999999999,64.2
1986-01-29,25.3989,18.43,-6.968900000000001,64.34
1986-01-30,22.6686,18.43,-4.238600000000002,64.34
1986-01-31,21.79,18.55,-3.2399999999999984,64.2
1986-02-01,26.3404,18.75,-7.590399999999999,64.2
1986-02-02,43.4945,18.75,-24.744500000000002,64.2
1986-02-03,67.3567,18.75,-48.606700000000004,64.06
1986-02-04,106.39,18.73,-87.66,64.34
1986-02-05,85.8609,18.43,-67.43090000000001,64.34
1986-02-06,57.5147,18.43,-39.0847,64.34
1986-02-07,41.13800000000001,18.43,-22.708000000000013,64.47
1986-02-08,31.2808,18.43,-12.8508,65.91
1986-02-09,26.3404,18.43,-7.910399999999999,67.25
1986-02-10,21.79,18.43,-3.3599999999999994,68.57
1986-02-11,25.3989,18.43,-6.968900000000001,68.82
1986-02-12,123.091,18.43,-104.661,68.82
1986-02-13,111.833,18.43,-93.40299999999999,68.82
1986-02-14,229.857,18.43,-211.427,68.85
1986-02-15,214.862,18.43,-196.432,69.0
1986-02-16,134.84,18.43,-116.41,69.14
1986-02-17,168.354,18.43,-149.924,68.82
1986-02-18,209.97,18.43,-191.54,68.03
1986-02-19,174.988,18.37,-156.618,67.15
1986-02-20,111.833,18.0,-93.833,65.91
1986-02-21,81.0434,18.0,-63.043400000000005,64.34
1986-02-22,63.052,17.4,-45.652,63.05
1986-02-23,65.9074,17.24,-48.6674,62.83
1986-02-24,111.833,17.24,-94.593,61.59
1986-02-25,297.467,16.85,-280.61699999999996,61.25
1986-02-26,360.596,16.85,-343.746,60.25
1986-02-27,306.133,16.85,-289.28299999999996,58.89
1986-02-28,193.269,16.85,-176.419,57.9
1986-03-01,212.409,16.21,-196.19899999999998,56.38
1986-03-02,193.269,15.34,-177.929,55.8
1986-03-03,155.452,15.34,-140.112,54.05
1986-03-04,134.84,14.25,-120.59,53.56
1986-03-05,101.07,14.21,-86.85999999999999,51.9
1986-03-06,70.2984,13.89,-56.4084,51.1
1986-03-07,65.9074,13.89,-52.017399999999995,49.89
1986-03-08,54.8333,13.89,-40.9433,48.7
1986-03-09,49.6462,14.17,-35.4762,47.49
1986-03-10,42.3088,14.38,-27.928799999999995,46.4
1986-03-11,38.8416,14.38,-24.461599999999997,45.91
1986-03-12,37.7159,14.31,-23.405899999999995,45.2
1986-03-13,54.8333,13.89,-40.9433,44.07
1986-03-14,50.9209,13.83,-37.090900000000005,43.94
1986-03-15,37.7159,13.76,-23.9559,42.79
1986-03-16,33.3649,13.63,-19.734899999999996,42.31
1986-03-17,30.2618,13.43,-16.8318,41.83
1986-03-18,32.3152,13.19,-19.1252,41.83
1986-03-19,42.3088,13.06,-29.248799999999996,41.65
1986-03-20,111.833,13.05,-98.783,41.6
1986-03-21,153.349,13.05,-140.29899999999998,39.98
1986-03-22,99.3241,13.05,-86.2741,39.42
1986-03-23,63.052,12.94,-50.112,39.42
1986-03-24,52.2104,12.87,-39.3404,38.84
1986-03-25,43.4945,12.87,-30.624500000000005,38.33
1986-03-26,37.7159,12.5,-25.215899999999998,37.72
1986-03-27,34.4298,12.44,-21.989800000000002,37.72
1986-03-28,31.2808,12.4,-18.8808,37.53
1986-03-29,27.2975,12.4,-14.897499999999999,37.25
1986-03-30,25.3989,12.4,-12.9989,37.25
1986-03-31,25.3989,12.4,-12.9989,37.25
1986-04-01,24.4731,12.4,-12.073099999999998,37.25
1986-04-02,23.563,12.4,-11.162999999999998,37.25
1986-04-03,23.563,12.59,-10.972999999999999,37.25
1986-04-04,25.3989,12.4,-12.9989,37.25
1986-04-05,136.845,12.4,-124.445,37.25
1986-04-06,101.07,12.59,-88.47999999999999,37.25
1986-04-07,74.8181,12.87,-61.948100000000004,37.25
1986-04-08,60.2543,12.87,-47.3843,37.25
1986-04-09,47.14100000000001,12.87,-34.271000000000015,37.25
1986-04-10,47.14100000000001,12.87,-34.271000000000015,37.53
1986-04-11,37.7159,12.87,-24.8459,37.7
1986-04-12,35.51,12.87,-22.64,37.72
1986-04-13,29.2583,12.87,-16.3883,37.72
1986-04-14,24.4731,12.87,-11.6031,37.72
1986-04-15,27.2975,12.87,-14.4275,37.72
1986-04-16,38.8416,12.87,-25.971600000000002,37.72
1986-04-17,44.6951,12.94,-31.7551,37.72
1986-04-18,37.7159,13.05,-24.665899999999997,37.72
1986-04-19,31.2808,13.05,-18.2308,37.72
1986-04-20,28.2701,13.1,-15.1701,37.72
1986-04-21,30.2618,13.21,-17.0518,37.72
1986-04-22,255.911,13.29,-242.621,37.8
1986-04-23,862.6010000000001,13.44,-849.1610000000001,38.33
1986-04-24,432.867,13.44,-419.427,38.33
1986-04-25,224.805,13.44,-211.365,38.8
1986-04-26,151.26,13.44,-137.82,39.35
1986-04-27,113.675,13.44,-100.235,39.42
1986-04-28,90.8048,13.58,-77.2248,39.98
1986-04-29,68.8204,13.63,-55.190400000000004,41.0
1986-04-30,65.9074,13.72,-52.1874,41.65
1986-05-01,58.8772,13.89,-44.9872,41.83
1986-05-02,52.2104,13.98,-38.2304,42.79
1986-05-03,49.6462,14.02,-35.6262,43.49
1986-05-04,43.4945,14.1,-29.3945,43.94
1986-05-05,39.9823,14.12,-25.862300000000005,44.07
1986-05-06,38.8416,14.12,-24.721600000000002,45.11
1986-05-07,37.7159,14.1,-23.615899999999996,45.25
1986-05-08,24.4731,14.02,-10.4531,45.91
1986-05-09,35.51,13.98,-21.529999999999998,46.29
1986-05-10,35.51,13.85,-21.659999999999997,47.14
1986-05-11,48.3862,13.83,-34.556200000000004,48.7
1986-05-12,81.0434,13.81,-67.2334,49.52
1986-05-13,77.9024,13.77,-64.1324,49.65
1986-05-14,125.016,13.72,-111.296,50.46
1986-05-15,186.313,13.71,-172.60299999999998,51.16
1986-05-16,172.763,13.67,-159.09300000000002,52.37
1986-05-17,102.829,13.6,-89.229,53.68
1986-05-18,82.6351,13.2,-69.43509999999999,54.97
1986-05-19,1236.55,13.05,-1223.5,56.17
1986-05-20,770.073,13.05,-757.023,57.2
1986-05-21,453.66,13.05,-440.61,57.51
1986-05-22,354.336,13.04,-341.296,58.9
1986-05-23,242.719,13.05,-229.66899999999998,60.24
1986-05-24,188.618,13.05,-175.56799999999998,61.62
1986-05-25,179.477,13.05,-166.427,63.92
1986-05-26,159.69899999999996,13.05,-146.64899999999994,64.34
1986-05-27,188.618,13.08,-175.53799999999998,64.47
1986-05-28,151.26,13.21,-138.04999999999998,65.91
1986-05-29,119.284,13.6,-105.68400000000001,65.91
1986-05-30,102.829,13.64,-89.189,66.64
1986-05-31,172.763,13.83,-158.933,67.15
1986-06-01,584.111,13.7,-570.411,67.57
1986-06-02,399.242,13.6,-385.642,68.57
1986-06-03,261.281,13.6,-247.681,68.26
1986-06-04,168.354,13.6,-154.75400000000002,68.82
1986-06-05,134.84,13.6,-121.24000000000001,69.49
1986-06-06,113.675,13.6,-100.075,70.83
1986-06-07,95.8746,13.6,-82.2746,71.46
1986-06-08,90.8048,13.6,-77.2048,71.46
1986-06-09,87.4948,13.6,-73.8948,71.63
1986-06-10,76.3531,13.6,-62.753099999999996,71.79
1986-06-11,71.7907,13.6,-58.1907,72.26
1986-06-12,65.9074,13.82,-52.087399999999995,72.74
1986-06-13,60.2543,13.88,-46.3743,73.11
1986-06-14,60.2543,14.12,-46.1343,73.5
1986-06-15,54.8333,14.38,-40.4533,73.11
1986-06-16,52.2104,14.65,-37.5604,72.93
1986-06-17,49.6462,15.33,-34.3162,72.93
1986-06-18,47.14100000000001,15.73,-31.411000000000012,72.94
1986-06-19,44.6951,15.78,-28.915099999999995,72.93
1986-06-20,42.3088,16.47,-25.8388,72.93
1986-06-21,39.9823,17.24,-22.742300000000004,72.26
1986-06-22,37.7159,17.24,-20.4759,71.46
1986-06-23,37.7159,17.99,-19.7259,71.36
1986-06-24,35.51,18.43,-17.08,70.57
1986-06-25,33.3649,18.43,-14.934899999999999,70.15
1986-06-26,35.51,18.43,-17.08,70.01
1986-06-27,35.51,18.74,-16.77,70.01
1986-06-28,34.4298,18.76,-15.669799999999999,70.01
1986-06-29,31.2808,18.76,-12.520799999999998,69.42
1986-06-30,29.2583,18.76,-10.498299999999997,68.82
1986-07-01,28.2701,18.76,-9.510099999999998,67.96
1986-07-02,27.2975,19.2,-8.0975,67.19
1986-07-03,27.2975,19.25,-8.0475,66.53
1986-07-04,26.3404,19.2,-7.1404,65.91
1986-07-05,25.3989,19.2,-6.198900000000002,65.91
1986-07-06,24.4731,19.2,-5.2730999999999995,65.73
1986-07-07,23.563,19.18,-4.382999999999999,65.44
1986-07-08,23.563,18.76,-4.802999999999997,64.34
1986-07-09,22.6686,18.76,-3.9086,64.34
1986-07-10,21.79,18.5,-3.289999999999999,64.27
1986-07-11,20.0805,18.43,-1.650500000000001,63.71
1986-07-12,19.2497,18.43,-0.819700000000001,62.96
1986-07-13,19.2497,18.43,-0.819700000000001,62.58
1986-07-14,18.4349,18.41,-0.024899999999998812,61.4
1986-07-15,18.4349,17.8,-0.6348999999999982,60.25
1986-07-16,16.8537,17.64,0.7863000000000007,60.24
1986-07-17,16.8537,17.24,0.38629999999999853,58.9
1986-07-18,16.8537,17.24,0.38629999999999853,58.88
1986-07-19,16.8537,17.1,0.24630000000000152,57.57
1986-07-20,16.8537,17.09,0.23629999999999995,56.26
1986-07-21,16.8537,16.85,-0.0036999999999984823,56.26
1986-07-22,20.9273,16.85,-4.0772999999999975,56.21
1986-07-23,23.563,16.85,-6.712999999999997,56.07
1986-07-24,23.563,16.85,-6.712999999999997,55.51
1986-07-25,20.0805,16.5,-3.5805000000000007,54.83
1986-07-26,18.4349,16.4,-2.0349000000000004,54.6
1986-07-27,17.6362,16.4,-1.2362000000000002,53.68
1986-07-28,16.8537,16.4,-0.4537000000000013,53.51
1986-07-29,15.3374,15.78,0.44259999999999877,52.27
1986-07-30,13.8865,15.73,1.8435000000000006,52.21
1986-07-31,14.6037,15.71,1.106300000000001,51.16
1986-08-01,18.4349,15.34,-3.094899999999999,51.16
1986-08-02,27.2975,15.34,-11.9575,51.1
1986-08-03,26.3404,15.34,-11.000399999999999,49.65
1986-08-04,21.79,15.34,-6.449999999999999,48.7
1986-08-05,17.6362,15.34,-2.296199999999999,48.39
1986-08-06,15.3374,14.74,-0.5974000000000004,47.14
1986-08-07,14.6037,14.65,0.04630000000000045,46.29
1986-08-08,13.8865,14.6,0.7134999999999998,45.2
1986-08-09,12.5016,14.6,2.0984,44.7
1986-08-10,11.8342,14.6,2.7658000000000005,43.94
1986-08-11,11.1834,14.59,3.406599999999999,43.49
1986-08-12,11.8342,14.38,2.5458000000000016,42.31
1986-08-13,13.8865,14.11,0.2234999999999996,41.83
1986-08-14,27.2975,13.89,-13.407499999999999,41.65
1986-08-15,111.833,13.89,-97.943,41.14
1986-08-16,161.842,13.72,-148.122,39.98
1986-08-17,366.908,13.22,-353.688,39.9
1986-08-18,224.805,13.19,-211.615,39.42
1986-08-19,149.16,13.08,-136.07999999999998,39.35
1986-08-20,101.07,13.05,-88.02,38.29
1986-08-21,74.8181,13.05,-61.768100000000004,37.71
1986-08-22,60.2543,13.05,-47.2043,37.25
1986-08-23,53.5145,13.05,-40.4645,36.9
1986-08-24,64.4725,13.05,-51.4225,36.54
1986-08-25,151.26,13.05,-138.20999999999998,36.05
1986-08-26,115.531,12.87,-102.661,35.51
1986-08-27,84.241,12.87,-71.371,35.51
1986-08-28,63.052,12.87,-50.182,35.13
1986-08-29,52.2104,12.87,-39.3404,34.79
1986-08-30,45.9106,12.7,-33.2106,34.1
1986-08-31,41.13800000000001,12.5,-28.638000000000012,33.85
1986-09-01,38.8416,12.5,-26.3416,33.4
1986-09-02,36.6054,12.4,-24.205400000000004,33.22
1986-09-03,31.2808,12.19,-19.0908,33.07
1986-09-04,28.2701,11.77,-16.5001,33.07
1986-09-05,29.2583,11.77,-17.4883,32.91
1986-09-06,27.2975,11.77,-15.5275,32.32
1986-09-07,25.3989,11.77,-13.628900000000002,32.32
1986-09-08,24.4731,11.77,-12.7031,32.32
1986-09-09,23.563,11.77,-11.793,32.32
1986-09-10,21.79,11.77,-10.02,32.91
1986-09-11,21.79,11.77,-10.02,33.08
1986-09-12,20.0805,11.77,-8.310500000000001,33.36
1986-09-13,18.4349,11.77,-6.664899999999999,33.44
1986-09-14,18.4349,11.77,-6.664899999999999,33.9
1986-09-15,16.8537,11.77,-5.0837,34.88
1986-09-16,16.8537,11.77,-5.0837,35.13
1986-09-17,31.2808,11.77,-19.5108,35.5
1986-09-18,63.052,11.3,-51.751999999999995,35.51
1986-09-19,101.07,11.3,-89.77,36.33
1986-09-20,101.07,11.18,-89.88999999999999,36.9
1986-09-21,153.349,11.18,-142.16899999999998,37.61
1986-09-22,155.452,11.0,-144.452,38.55
1986-09-23,111.833,11.0,-100.833,39.44
1986-09-24,77.9024,11.0,-66.9024,40.22
1986-09-25,60.2543,11.0,-49.2543,41.3
1986-09-26,77.9024,10.99,-66.9124,42.2
1986-09-27,115.531,10.84,-104.691,43.72
1986-09-28,102.829,10.84,-91.98899999999999,46.38
1986-09-29,84.241,10.84,-73.401,49.65
1986-09-30,68.8204,10.83,-57.99040000000001,53.56
1986-10-01,49.6462,10.55,-39.096199999999996,54.96
1986-10-02,41.13800000000001,10.55,-30.58800000000001,58.9
1986-10-03,36.6054,10.53,-26.075400000000002,61.25
1986-10-04,35.51,10.53,-24.979999999999997,63.71
1986-10-05,29.2583,10.08,-19.1783,67.15
1986-10-06,28.2701,9.93,-18.3401,70.01
1986-10-07,25.3989,9.93,-15.468900000000001,71.79
1986-10-08,23.563,9.93,-13.633,72.93
1986-10-09,24.4731,9.93,-14.543099999999999,74.73
1986-10-10,25.3989,9.93,-15.468900000000001,74.98
1986-10-11,26.3404,9.93,-16.4104,76.35
1986-10-12,33.3649,9.93,-23.4349,77.01
1986-10-13,39.9823,9.93,-30.052300000000002,77.9
1986-10-14,27.2975,9.93,-17.3675,77.98
1986-10-15,23.563,9.93,-13.633,79.47
1986-10-16,21.79,10.03,-11.76,80.47
1986-10-17,19.2497,10.08,-9.1697,80.47
1986-10-18,18.4349,10.53,-7.9049,80.47
1986-10-19,21.79,10.6,-11.19,80.6
1986-10-20,31.2808,11.0,-20.2808,80.6
1986-10-21,29.2583,11.18,-18.0783,82.03
1986-10-22,57.5147,11.18,-46.3347,82.03
1986-10-23,153.349,12.0,-141.349,82.03
1986-10-24,110.005,12.39,-97.615,82.03
1986-10-25,73.2972,12.5,-60.797200000000004,80.6
1986-10-26,54.8333,12.65,-42.1833,80.47
1986-10-27,42.3088,13.05,-29.258799999999997,80.47
1986-10-28,34.4298,13.05,-21.3798,79.47
1986-10-29,31.2808,13.05,-18.2308,79.2
1986-10-30,29.2583,13.18,-16.0783,78.92
1986-10-31,27.2975,13.63,-13.667499999999999,77.41
1986-11-01,25.3989,13.71,-11.6889,76.61
1986-11-02,27.2975,13.71,-13.587499999999999,76.35
1986-11-03,25.3989,13.71,-11.6889,75.14
1986-11-04,23.563,13.71,-9.852999999999998,74.41
1986-11-05,26.3404,13.71,-12.630399999999998,72.93
1986-11-06,25.3989,13.71,-11.6889,71.79
1986-11-07,25.3989,13.34,-12.058900000000001,71.46
1986-11-08,25.3989,13.05,-12.3489,70.01
1986-11-09,23.563,12.5,-11.062999999999999,68.7
1986-11-10,23.563,12.5,-11.062999999999999,67.15
1986-11-11,21.79,12.4,-9.389999999999999,65.91
1986-11-12,22.6686,12.15,-10.518600000000001,65.73
1986-11-13,23.563,11.92,-11.642999999999999,64.34
1986-11-14,20.9273,11.83,-9.097299999999999,62.96
1986-11-15,18.4349,11.46,-6.974899999999998,61.49
1986-11-16,16.0874,11.3,-4.787399999999998,59.41
1986-11-17,14.6037,11.06,-3.5436999999999994,58.9
1986-11-18,13.8865,10.84,-3.0465,58.25
1986-11-19,13.8865,10.84,-3.0465,57.51
1986-11-20,12.5016,10.53,-1.9716000000000005,56.26
1986-11-21,12.5016,10.38,-2.121599999999999,55.08
1986-11-22,11.8342,10.08,-1.754199999999999,54.65
1986-11-23,12.5016,9.93,-2.5716,53.68
1986-11-24,12.5016,9.92,-2.5816,53.26
1986-11-25,18.4349,9.92,-8.514899999999999,51.9
1986-11-26,21.79,9.92,-11.87,51.16
1986-11-27,21.79,9.46,-12.329999999999998,51.01
1986-11-28,24.4731,9.45,-15.0231,49.92
1986-11-29,23.563,9.01,-14.552999999999999,49.65
1986-11-30,23.563,9.01,-14.552999999999999,48.7
1986-12-01,31.2808,9.01,-22.2708,48.54
1986-12-02,29.2583,9.01,-20.2483,47.5
1986-12-03,33.3649,9.01,-24.3549,47.14
1986-12-04,29.2583,9.01,-20.2483,47.14
1986-12-05,39.9823,9.01,-30.972300000000004,46.38
1986-12-06,44.6951,9.01,-35.6851,46.36
1986-12-07,39.9823,9.01,-30.972300000000004,46.29
1986-12-08,41.13800000000001,9.0,-32.13800000000001,46.29
1986-12-09,53.5145,8.75,-44.7645,46.36
1986-12-10,48.3862,8.72,-39.6662,46.36
1986-12-11,47.14100000000001,8.55,-38.59100000000001,46.38
1986-12-12,43.4945,8.12,-35.374500000000005,46.38
1986-12-13,39.9823,8.12,-31.862300000000005,46.36
1986-12-14,35.51,8.28,-27.229999999999997,46.29
1986-12-15,73.2972,8.28,-65.0172,46.29
1986-12-16,115.531,8.75,-106.781,46.29
1986-12-17,95.8746,9.01,-86.8646,46.36
1986-12-18,68.8204,9.17,-59.650400000000005,46.36
1986-12-19,76.3531,10.08,-66.2731,46.36
1986-12-20,747.7189999999998,11.27,-736.4489999999998,47.07
1986-12-21,303.232,13.04,-290.192,47.31
1986-12-22,179.477,13.71,-165.767,48.54
1986-12-23,136.845,13.83,-123.015,48.7
1986-12-24,125.016,14.36,-110.656,48.75
1986-12-25,99.3241,14.38,-84.9441,49.77
1986-12-26,58.8772,14.38,-44.4972,50.76
1986-12-27,64.4725,14.38,-50.092499999999994,51.1
1986-12-28,57.5147,14.38,-43.134699999999995,51.16
1986-12-29,49.6462,14.38,-35.2662,51.16
1986-12-30,44.6951,14.38,-30.315099999999994,52.41
1986-12-31,38.8416,14.38,-24.461599999999997,53.68
1987-01-01,35.51,14.38,-21.129999999999995,54.28
1987-01-02,33.3649,14.38,-18.984899999999996,54.96
1987-01-03,37.7159,14.38,-23.335899999999995,56.07
1987-01-04,57.5147,14.38,-43.134699999999995,56.21
1987-01-05,42.3088,14.38,-27.928799999999995,56.26
1987-01-06,35.51,14.38,-21.129999999999995,57.51
1987-01-07,28.2701,14.38,-13.890099999999999,57.51
1987-01-08,27.2975,14.38,-12.917499999999999,57.51
1987-01-09,23.563,14.59,-8.972999999999999,57.43
1987-01-10,23.563,15.05,-8.512999999999998,57.08
1987-01-11,24.4731,15.32,-9.153099999999998,57.43
1987-01-12,37.7159,15.76,-21.9559,57.51
1987-01-13,44.6951,15.78,-28.915099999999995,58.07
1987-01-14,73.2972,15.78,-57.5172,58.89
1987-01-15,142.942,15.78,-127.162,60.12
1987-01-16,123.091,15.78,-107.31099999999999,60.24
1987-01-17,125.016,15.78,-109.236,60.25
1987-01-18,128.905,15.78,-113.125,60.25
1987-01-19,134.84,16.07,-118.77000000000001,60.7
1987-01-20,97.5924,16.09,-81.5024,61.62
1987-01-21,73.2972,16.09,-57.2072,63.0
1987-01-22,61.6459,16.82,-44.8259,63.05
1987-01-23,54.8333,16.85,-37.9833,63.05
1987-01-24,44.6951,16.85,-27.845099999999995,64.27
1987-01-25,44.6951,16.85,-27.845099999999995,64.06
1987-01-26,44.6951,17.24,-27.455099999999998,63.89
1987-01-27,47.14100000000001,17.24,-29.901000000000014,64.06
1987-01-28,43.4945,18.39,-25.1045,64.2
1987-01-29,43.4945,18.43,-25.064500000000002,64.34
1987-01-30,37.7159,18.43,-19.285899999999998,64.34
1987-01-31,32.3152,18.55,-13.765199999999997,64.2
1987-02-01,29.2583,18.75,-10.508299999999998,64.2
1987-02-02,42.3088,18.75,-23.558799999999998,64.2
1987-02-03,253.246,18.75,-234.496,64.06
1987-02-04,253.246,18.73,-234.51600000000002,64.34
1987-02-05,149.16,18.43,-130.73,64.34
1987-02-06,207.544,18.43,-189.114,64.34
1987-02-07,910.726,18.43,-892.296,64.47
1987-02-08,839.003,18.43,-820.5730000000001,65.91
1987-02-09,576.238,18.43,-557.8080000000001,67.25
1987-02-10,453.66,18.43,-435.23,68.57
1987-02-11,317.871,18.43,-299.441,68.82
1987-02-12,209.97,18.43,-191.54,68.82
1987-02-13,159.69899999999996,18.43,-141.26899999999995,68.82
1987-02-14,125.016,18.43,-106.58600000000001,68.85
1987-02-15,115.531,18.43,-97.101,69.0
1987-02-16,101.07,18.43,-82.63999999999999,69.14
1987-02-17,106.39,18.43,-87.96000000000001,68.82
1987-02-18,147.07399999999996,18.43,-128.64399999999995,68.03
1987-02-19,147.07399999999996,18.37,-128.70399999999995,67.15
1987-02-20,134.84,18.0,-116.84,65.91
1987-02-21,181.742,18.0,-163.742,64.34
1987-02-22,205.131,17.4,-187.731,63.05
1987-02-23,181.742,17.24,-164.50199999999998,62.83
1987-02-24,136.845,17.24,-119.605,61.59
1987-02-25,113.675,16.85,-96.82499999999999,61.25
1987-02-26,95.8746,16.85,-79.02459999999999,60.25
1987-02-27,76.3531,16.85,-59.503099999999996,58.89
1987-02-28,67.3567,16.85,-50.5067,57.9
1987-03-01,65.9074,16.21,-49.697399999999995,56.38
1987-03-02,79.4658,15.34,-64.1258,55.8
1987-03-03,68.8204,15.34,-53.4804,54.05
1987-03-04,56.1667,14.25,-41.9167,53.56
1987-03-05,52.2104,14.21,-38.0004,51.9
1987-03-06,45.9106,13.89,-32.0206,51.1
1987-03-07,42.3088,13.89,-28.418799999999997,49.89
1987-03-08,39.9823,13.89,-26.0923,48.7
1987-03-09,36.6054,14.17,-22.4354,47.49
1987-03-10,36.6054,14.38,-22.2254,46.4
1987-03-11,35.51,14.38,-21.129999999999995,45.91
1987-03-12,31.2808,14.31,-16.970799999999997,45.2
1987-03-13,31.2808,13.89,-17.3908,44.07
1987-03-14,30.2618,13.83,-16.431800000000003,43.94
1987-03-15,26.3404,13.76,-12.5804,42.79
1987-03-16,25.3989,13.63,-11.7689,42.31
1987-03-17,23.563,13.43,-10.133,41.83
1987-03-18,22.6686,13.19,-9.478600000000002,41.83
1987-03-19,21.79,13.06,-8.729999999999999,41.65
1987-03-20,21.79,13.05,-8.739999999999998,41.6
1987-03-21,20.9273,13.05,-7.877299999999998,39.98
1987-03-22,20.0805,13.05,-7.0305,39.42
1987-03-23,20.0805,12.94,-7.140500000000001,39.42
1987-03-24,21.79,12.87,-8.92,38.84
1987-03-25,20.9273,12.87,-8.0573,38.33
1987-03-26,20.9273,12.5,-8.427299999999999,37.72
1987-03-27,22.6686,12.44,-10.228600000000002,37.72
1987-03-28,23.563,12.4,-11.162999999999998,37.53
1987-03-29,25.3989,12.4,-12.9989,37.25
1987-03-30,26.3404,12.4,-13.940399999999999,37.25
1987-03-31,23.563,12.4,-11.162999999999998,37.25
1987-04-01,21.79,12.4,-9.389999999999999,37.25
1987-04-02,22.6686,12.4,-10.268600000000001,37.25
1987-04-03,52.2104,12.59,-39.620400000000004,37.25
1987-04-04,54.8333,12.4,-42.4333,37.25
1987-04-05,56.1667,12.4,-43.7667,37.25
1987-04-06,53.5145,12.59,-40.924499999999995,37.25
1987-04-07,39.9823,12.87,-27.112300000000005,37.25
1987-04-08,31.2808,12.87,-18.410800000000002,37.25
1987-04-09,25.3989,12.87,-12.528900000000002,37.25
1987-04-10,27.2975,12.87,-14.4275,37.53
1987-04-11,53.5145,12.87,-40.6445,37.7
1987-04-12,101.07,12.87,-88.19999999999999,37.72
1987-04-13,73.2972,12.87,-60.427200000000006,37.72
1987-04-14,68.8204,12.87,-55.95040000000001,37.72
1987-04-15,99.3241,12.87,-86.4541,37.72
1987-04-16,181.742,12.87,-168.87199999999999,37.72
1987-04-17,134.84,12.94,-121.9,37.72
1987-04-18,102.829,13.05,-89.779,37.72
1987-04-19,115.531,13.05,-102.48100000000001,37.72
1987-04-20,179.477,13.1,-166.377,37.72
1987-04-21,49.6462,13.21,-36.4362,37.72
1987-04-22,48.6967,13.29,-35.4067,37.8
1987-04-23,38.3262,13.44,-24.886200000000002,38.33
1987-04-24,33.0748,13.44,-19.634800000000006,38.33
1987-04-25,33.0748,13.44,-19.634800000000006,38.8
1987-04-26,31.0771,13.44,-17.637100000000004,39.35
