data,q_m3s,q95,di,q50
1952-09-03,4.4426,5.3,0.8574000000000002,14.89
1952-09-04,4.4426,5.3,0.8574000000000002,14.89
1952-09-05,4.4426,5.3,0.8574000000000002,14.89
1952-09-06,5.2953,5.3,0.004699999999999704,14.89
1952-09-07,5.2953,5.3,0.004699999999999704,14.89
1952-09-08,5.2953,5.3,0.004699999999999704,15.39
1952-09-09,5.2953,5.3,0.004699999999999704,14.89
1952-09-10,5.2953,5.3,0.004699999999999704,14.89
1952-09-11,5.2953,5.3,0.004699999999999704,14.89
1952-09-12,5.2953,5.3,0.004699999999999704,14.89
1952-09-13,4.4426,5.3,0.8574000000000002,14.89
1952-09-14,4.4426,5.3,0.8574000000000002,14.89
1952-09-15,4.4426,5.3,0.8574000000000002,14.89
1952-09-16,6.2236,5.3,-0.9236000000000004,14.89
1952-09-17,8.3072,5.3,-3.0072,15.39
1952-09-18,10.069,5.3,-4.769000000000001,15.39
1952-09-19,20.555,5.3,-15.254999999999999,15.39
1952-09-20,44.609,5.3,-39.309000000000005,15.41
1952-09-21,33.6461,5.3,-28.346099999999996,15.41
1952-09-22,13.3853,5.3,-8.0853,15.41
1952-09-23,9.4628,5.7,-3.7627999999999995,15.57
1952-09-24,7.2275,5.7,-1.5274999999999999,15.6
1952-09-25,6.7161,5.75,-0.9661,15.6
1952-09-26,6.2236,5.75,-0.47360000000000024,15.7
1952-09-27,6.2236,5.75,-0.47360000000000024,16.15
1952-09-28,6.2236,5.75,-0.47360000000000024,16.38
1952-09-29,6.2236,5.75,-0.47360000000000024,16.38
1952-09-30,5.2953,5.75,0.4546999999999999,16.38
1952-10-01,5.2953,5.75,0.4546999999999999,16.53
1952-10-02,5.2953,5.75,0.4546999999999999,16.53
1952-10-03,4.4426,5.75,1.3074000000000003,16.9
1952-10-04,4.4426,5.75,1.3074000000000003,16.91
1952-10-05,4.4426,5.75,1.3074000000000003,17.18
1952-10-06,4.4426,5.75,1.3074000000000003,17.18
1952-10-07,4.4426,5.75,1.3074000000000003,17.4
1952-10-08,12.0017,5.75,-6.2517,17.67
1952-10-09,25.2069,5.75,-19.4569,17.99
1952-10-10,51.37300000000001,5.75,-45.62300000000001,18.24
1952-10-11,33.6461,5.75,-27.896099999999997,18.47
1952-10-12,19.682,5.75,-13.931999999999999,18.47
1952-10-13,16.3811,5.75,-10.6311,18.47
1952-10-14,14.1057,5.75,-8.3557,18.83
1952-10-15,23.2888,5.75,-17.5388,18.83
1952-10-16,80.0771,5.75,-74.3271,19.27
1952-10-17,47.2568,5.75,-41.5068,19.68
1952-10-18,17.9934,5.85,-12.143400000000002,19.68
1952-10-19,17.1777,5.85,-11.327700000000002,20.1
1952-10-20,91.203,6.18,-85.023,20.01
1952-10-21,137.48,6.22,-131.26,20.1
1952-10-22,122.123,6.22,-115.903,20.1
1952-10-23,38.3262,6.22,-32.1062,20.1
1952-10-24,35.9477,6.22,-29.7277,20.1
1952-10-25,33.6461,6.22,-27.426099999999998,20.1
1952-10-26,35.9477,6.22,-29.7277,20.1
1952-10-27,17.9934,6.22,-11.773400000000002,20.1
1952-10-28,15.6035,6.22,-9.383500000000002,20.1
1952-10-29,25.2069,6.4,-18.8069,20.1
1952-10-30,31.4212,6.4,-25.0212,20.1
1952-10-31,31.4212,6.67,-24.751199999999997,20.1
1952-11-01,15.6035,6.68,-8.9235,20.1
1952-11-02,25.2069,6.68,-18.5269,20.1
1952-11-03,28.2278,6.68,-21.5478,20.1
1952-11-04,52.7836,6.68,-46.1036,20.1
1952-11-05,48.6096,6.68,-41.9296,20.1
1952-11-06,37.1274,6.4,-30.727400000000003,20.01
1952-11-07,32.524,6.22,-26.304000000000002,19.68
1952-11-08,25.2069,6.22,-18.986900000000002,19.68
1952-11-09,17.1777,6.22,-10.957700000000003,19.68
1952-11-10,19.682,6.22,-13.462,19.68
1952-11-11,23.2888,6.22,-17.0688,19.68
1952-11-12,25.2069,6.22,-18.986900000000002,19.29
1952-11-13,39.5443,6.22,-33.3243,19.27
1952-11-14,35.9477,6.22,-29.7277,18.83
1952-11-15,23.2888,6.22,-17.0688,18.83
1952-11-16,18.8282,6.22,-12.6082,18.83
1952-11-17,16.3811,6.22,-10.161100000000001,18.83
1952-11-18,14.8451,6.22,-8.6251,18.48
1952-11-19,11.3385,6.22,-5.1185,18.48
1952-11-20,21.4472,6.68,-14.767199999999999,18.48
1952-11-21,25.2069,6.68,-18.5269,18.48
1952-11-22,26.1947,6.68,-19.5147,18.48
1952-11-23,28.2278,6.68,-21.5478,18.47
1952-11-24,24.2383,6.68,-17.5583,18.47
1952-11-25,16.3811,6.68,-9.7011,18.48
1952-11-26,15.6035,6.68,-8.9235,18.48
1952-11-27,14.8451,6.22,-8.6251,18.48
1952-11-28,13.3853,6.22,-7.165300000000001,18.48
1952-11-29,14.1057,6.22,-7.885700000000001,18.48
1952-11-30,13.3853,6.22,-7.165300000000001,18.49
1952-12-01,13.3853,6.22,-7.165300000000001,18.48
1952-12-02,12.684,6.22,-6.4639999999999995,18.48
1952-12-03,14.1057,6.22,-7.885700000000001,18.83
1952-12-04,12.684,6.22,-6.4639999999999995,18.83
1952-12-05,13.3853,6.22,-7.165300000000001,18.83
1952-12-06,12.684,6.22,-6.4639999999999995,18.83
1952-12-07,8.8755,6.22,-2.655500000000001,18.83
1952-12-08,8.3072,6.22,-2.0872,19.12
1952-12-09,7.7579,6.22,-1.5379000000000005,19.26
1952-12-10,7.7579,6.22,-1.5379000000000005,19.29
1952-12-11,8.3072,6.22,-2.0872,19.68
1952-12-12,10.069,6.22,-3.849000000000001,19.68
1952-12-13,7.2275,6.22,-1.0075000000000003,19.68
1952-12-14,6.7161,6.22,-0.4961000000000002,19.7
1952-12-15,7.2275,6.22,-1.0075000000000003,20.1
1952-12-16,10.069,6.22,-3.849000000000001,20.1
1952-12-17,7.7579,6.22,-1.5379000000000005,20.11
1952-12-18,7.2275,6.22,-1.0075000000000003,20.56
1952-12-19,6.7161,6.22,-0.4961000000000002,20.56
1952-12-20,6.7161,6.22,-0.4961000000000002,20.56
1952-12-21,6.7161,6.22,-0.4961000000000002,20.56
1952-12-22,6.7161,6.22,-0.4961000000000002,20.94
1952-12-23,6.7161,6.22,-0.4961000000000002,21.45
1952-12-24,6.7161,6.22,-0.4961000000000002,21.79
1952-12-25,6.2236,6.22,-0.0036000000000004917,21.79
1952-12-26,5.75,6.22,0.46999999999999975,21.84
1952-12-27,6.2236,6.22,-0.0036000000000004917,22.36
1952-12-28,6.7161,6.22,-0.4961000000000002,22.37
1952-12-29,6.2236,6.68,0.4563999999999995,22.77
1952-12-30,12.0017,6.68,-5.3217,23.29
1952-12-31,6.7161,6.72,0.0038999999999997925,23.34
1953-01-01,7.7579,6.72,-1.0379000000000005,23.55
1953-01-02,21.4472,6.72,-14.7272,23.55
1953-01-03,39.5443,6.72,-32.8243,23.56
1953-01-04,57.131,7.18,-49.951,23.73
1953-01-05,58.6187,7.23,-51.3887,24.24
1953-01-06,77.4069,7.76,-69.64689999999999,24.24
1953-01-07,89.7733,7.76,-82.0133,24.46
1953-01-08,82.7919,7.76,-75.0319,25.21
1953-01-09,118.832,7.76,-111.07199999999999,25.36
1953-01-10,85.5511,7.76,-77.7911,25.38
1953-01-11,82.7919,7.76,-75.0319,26.19
1953-01-12,76.0885,8.31,-67.7785,27.03
1953-01-13,73.485,8.31,-65.175,27.24
1953-01-14,54.2134,8.31,-45.9034,27.24
1953-01-15,40.7816,8.31,-32.471599999999995,27.66
1953-01-16,45.9233,8.83,-37.0933,28.23
1953-01-17,32.524,8.88,-23.644,28.23
1953-01-18,34.7873,8.88,-25.9073,29.27
1953-01-19,34.7873,8.88,-25.9073,29.27
1953-01-20,39.5443,8.88,-30.664299999999997,30.34
1953-01-21,32.524,9.42,-23.104,30.34
1953-01-22,28.2278,9.46,-18.767799999999998,30.34
1953-01-23,20.555,9.46,-11.094999999999999,30.76
1953-01-24,18.8282,9.46,-9.368199999999998,31.42
1953-01-25,18.8282,9.46,-9.368199999999998,31.42
1953-01-26,17.1777,9.46,-7.717700000000001,31.42
1953-01-27,17.9934,9.46,-8.5334,31.42
1953-01-28,16.3811,9.46,-6.921099999999999,31.42
1953-01-29,14.8451,9.44,-5.405100000000001,31.42
1953-01-30,14.1057,9.42,-4.685700000000001,31.42
1953-01-31,15.6035,9.42,-6.1835,31.42
1953-02-01,22.3584,8.88,-13.478399999999999,31.42
1953-02-02,35.9477,8.88,-27.067699999999995,31.42
1953-02-03,33.6461,8.88,-24.766099999999994,31.42
1953-02-04,24.2383,8.88,-15.358299999999998,31.48
1953-02-05,21.4472,8.88,-12.567199999999998,31.53
1953-02-06,25.2069,8.88,-16.326900000000002,31.82
1953-02-07,26.1947,8.88,-17.314700000000002,32.52
1953-02-08,22.3584,8.88,-13.478399999999999,32.52
1953-02-09,22.3584,8.88,-13.478399999999999,32.52
1953-02-10,18.8282,8.88,-9.948199999999998,32.52
1953-02-11,11.3385,9.15,-2.1884999999999994,32.52
1953-02-12,12.684,9.43,-3.2539999999999996,32.56
1953-02-13,13.3853,9.46,-3.9253,32.59
1953-02-14,24.2383,9.46,-14.778299999999998,33.65
1953-02-15,73.485,9.46,-64.025,32.59
1953-02-16,107.661,9.46,-98.201,32.52
1953-02-17,73.485,9.46,-64.025,32.52
1953-02-18,63.1977,9.46,-53.7377,32.52
1953-02-19,48.6096,10.02,-38.589600000000004,31.48
1953-02-20,35.9477,10.07,-25.877699999999997,31.42
1953-02-21,26.1947,10.07,-16.1247,31.42
1953-02-22,23.2888,10.07,-13.218799999999998,31.42
1953-02-23,22.3584,10.07,-12.2884,31.02
1953-02-24,22.3584,10.07,-12.2884,30.34
1953-02-25,30.3375,10.34,-19.9975,30.34
1953-02-26,31.4212,10.64,-20.7812,30.34
1953-02-27,27.2017,10.69,-16.511699999999998,30.34
1953-02-28,21.4472,10.69,-10.7572,29.61
1953-03-01,17.1777,10.69,-6.487700000000002,29.31
1953-03-02,29.2731,10.69,-18.5831,29.27
1953-03-03,29.2731,10.69,-18.5831,29.27
1953-03-04,23.2888,10.69,-12.598799999999999,29.27
1953-03-05,24.2383,11.27,-12.9683,29.27
1953-03-06,27.2017,11.27,-15.9317,28.23
1953-03-07,30.3375,10.69,-19.6475,28.23
1953-03-08,29.2731,10.69,-18.5831,27.66
1953-03-09,27.2017,10.69,-16.511699999999998,27.26
1953-03-10,24.2383,10.69,-13.5483,27.24
1953-03-11,19.682,10.69,-8.991999999999999,27.2
1953-03-12,16.3811,10.64,-5.741099999999999,26.83
1953-03-13,14.8451,10.64,-4.2051,26.19
1953-03-14,14.1057,10.07,-4.0357,25.67
1953-03-15,13.3853,10.07,-3.3153000000000006,25.36
1953-03-16,12.684,10.07,-2.613999999999999,25.21
1953-03-17,13.3853,10.07,-3.3153000000000006,24.46
1953-03-18,14.8451,10.07,-4.7751,24.24
1953-03-19,17.1777,10.07,-7.107700000000001,24.24
1953-03-20,17.1777,10.07,-7.107700000000001,23.55
1953-03-21,18.8282,10.07,-8.758199999999999,23.55
1953-03-22,20.555,10.07,-10.485,23.29
1953-03-23,21.4472,10.07,-11.377199999999998,23.29
1953-03-24,20.555,10.07,-10.485,22.66
1953-03-25,18.8282,10.02,-8.8082,22.36
1953-03-26,16.3811,10.02,-6.3611,22.36
1953-03-27,14.1057,9.46,-4.6457,21.81
1953-03-28,13.3853,9.46,-3.9253,21.79
1953-03-29,15.6035,9.46,-6.1434999999999995,21.79
1953-03-30,13.3853,9.42,-3.965300000000001,21.45
1953-03-31,13.3853,8.88,-4.5053,20.95
1953-04-01,12.0017,8.88,-3.121699999999999,20.56
1953-04-02,13.3853,8.88,-4.5053,20.56
1953-04-03,12.0017,8.88,-3.121699999999999,20.1
1953-04-04,12.0017,8.88,-3.121699999999999,20.1
1953-04-05,22.3584,8.88,-13.478399999999999,19.68
1953-04-06,20.555,8.88,-11.674999999999999,19.29
1953-04-07,13.3853,8.88,-4.5053,19.26
1953-04-08,13.3853,8.88,-4.5053,18.83
1953-04-09,22.3584,8.84,-13.5184,18.83
1953-04-10,32.524,8.31,-24.214,18.48
1953-04-11,17.9934,8.31,-9.6834,18.47
1953-04-12,13.3853,7.99,-5.395300000000001,18.47
1953-04-13,10.6942,7.76,-2.9342000000000006,17.99
1953-04-14,10.069,7.76,-2.309000000000001,17.99
1953-04-15,10.069,7.76,-2.309000000000001,17.67
1953-04-16,9.4628,7.76,-1.7027999999999999,17.18
1953-04-17,10.6942,7.76,-2.9342000000000006,17.18
1953-04-18,19.682,7.76,-11.921999999999999,17.18
1953-04-19,22.3584,7.76,-14.5984,17.18
1953-04-20,14.8451,7.72,-7.125100000000001,17.18
1953-04-21,13.3853,7.72,-5.665300000000001,16.91
1953-04-22,13.3853,7.72,-5.665300000000001,16.9
1953-04-23,25.2069,7.23,-17.9769,16.9
1953-04-24,32.524,7.23,-25.294,16.9
1953-04-25,17.9934,7.23,-10.7634,16.9
1953-04-26,14.8451,7.23,-7.6151,16.9
1953-04-27,13.3853,7.19,-6.1953000000000005,16.38
1953-04-28,12.684,6.72,-5.9639999999999995,16.38
1953-04-29,10.6942,6.72,-3.9742000000000006,16.38
1953-04-30,10.069,6.72,-3.349000000000001,16.38
1953-05-01,9.4628,6.72,-2.7428,16.38
1953-05-02,9.4628,6.72,-2.7428,16.38
1953-05-03,9.4628,6.72,-2.7428,16.38
1953-05-04,10.6942,6.68,-4.014200000000001,16.15
1953-05-05,9.4628,6.68,-2.7828,16.38
1953-05-06,9.4628,6.68,-2.7828,16.38
1953-05-07,9.4628,6.68,-2.7828,16.38
1953-05-08,9.4628,6.68,-2.7828,16.38
1953-05-09,9.4628,6.68,-2.7828,16.38
1953-05-10,8.8755,6.68,-2.195500000000001,16.38
1953-05-11,8.8755,6.25,-2.6255000000000006,16.55
1953-05-12,8.3072,6.22,-2.0872,16.9
1953-05-13,8.3072,6.22,-2.0872,16.9
1953-05-14,8.3072,6.22,-2.0872,16.9
1953-05-15,7.7579,6.22,-1.5379000000000005,16.9
1953-05-16,7.2275,6.22,-1.0075000000000003,16.9
1953-05-17,7.2275,6.22,-1.0075000000000003,16.9
1953-05-18,7.2275,6.22,-1.0075000000000003,16.9
1953-05-19,6.7161,6.22,-0.4961000000000002,16.9
1953-05-20,6.7161,6.22,-0.4961000000000002,16.9
1953-05-21,6.7161,6.22,-0.4961000000000002,16.9
1953-05-22,6.7161,6.22,-0.4961000000000002,16.91
1953-05-23,6.7161,6.22,-0.4961000000000002,16.91
1953-05-24,7.2275,6.22,-1.0075000000000003,16.91
1953-05-25,7.2275,6.22,-1.0075000000000003,16.91
1953-05-26,9.4628,6.22,-3.2428,16.91
1953-05-27,112.382,6.61,-105.772,16.91
1953-05-28,104.569,6.68,-97.88900000000001,16.91
1953-05-29,44.609,6.71,-37.899,16.91
1953-05-30,28.2278,6.72,-21.5078,16.91
1953-05-31,24.2383,6.72,-17.5183,16.91
1953-06-01,24.2383,6.72,-17.5183,17.18
1953-06-02,25.2069,6.72,-18.486900000000002,17.18
1953-06-03,21.4472,6.72,-14.7272,17.18
1953-06-04,18.8282,6.72,-12.1082,17.18
1953-06-05,17.1777,6.72,-10.457700000000003,17.18
1953-06-06,16.3811,6.72,-9.661100000000001,17.18
1953-06-07,15.6035,6.72,-8.883500000000002,17.18
1953-06-08,14.1057,6.72,-7.385700000000001,17.18
1953-06-09,13.3853,6.72,-6.665300000000001,17.18
1953-06-10,14.8451,6.72,-8.1251,16.91
1953-06-11,22.3584,6.72,-15.6384,16.91
1953-06-12,22.3584,6.72,-15.6384,17.18
1953-06-13,17.1777,6.72,-10.457700000000003,17.18
1953-06-14,14.8451,6.72,-8.1251,17.18
1953-06-15,14.1057,6.72,-7.385700000000001,17.18
1953-06-16,13.3853,6.72,-6.665300000000001,17.18
1953-06-17,13.3853,6.72,-6.665300000000001,17.18
1953-06-18,13.3853,6.72,-6.665300000000001,17.18
1953-06-19,12.684,6.72,-5.9639999999999995,17.18
1953-06-20,12.0017,6.72,-5.2817,17.18
1953-06-21,14.1057,6.72,-7.385700000000001,17.58
1953-06-22,14.1057,6.72,-7.385700000000001,17.67
1953-06-23,13.3853,6.72,-6.665300000000001,17.67
1953-06-24,12.0017,6.72,-5.2817,17.67
1953-06-25,10.6942,6.72,-3.9742000000000006,17.67
1953-06-26,10.6942,6.72,-3.9742000000000006,17.67
1953-06-27,10.6942,6.72,-3.9742000000000006,17.77
1953-06-28,10.6942,6.72,-3.9742000000000006,17.99
1953-06-29,10.6942,6.72,-3.9742000000000006,17.99
1953-06-30,10.6942,6.72,-3.9742000000000006,17.99
1953-07-01,10.069,6.72,-3.349000000000001,18.24
1953-07-02,9.4628,6.72,-2.7428,18.24
1953-07-03,9.4628,6.72,-2.7428,18.24
1953-07-04,9.4628,6.72,-2.7428,18.24
1953-07-05,9.4628,6.72,-2.7428,18.24
1953-07-06,9.4628,6.72,-2.7428,18.24
1953-07-07,8.8755,6.72,-2.155500000000001,18.24
1953-07-08,8.8755,6.72,-2.155500000000001,18.24
1953-07-09,8.8755,6.72,-2.155500000000001,18.39
1953-07-10,9.4628,6.72,-2.7428,18.47
1953-07-11,16.3811,6.72,-9.661100000000001,18.47
1953-07-12,21.4472,6.72,-14.7272,18.47
1953-07-13,13.3853,6.72,-6.665300000000001,18.47
1953-07-14,10.069,6.72,-3.349000000000001,18.47
1953-07-15,9.4628,6.72,-2.7428,18.47
1953-07-16,9.4628,6.72,-2.7428,18.47
1953-07-17,9.4628,6.72,-2.7428,18.24
1953-07-18,9.4628,6.72,-2.7428,18.24
1953-07-19,9.4628,6.72,-2.7428,18.24
1953-07-20,11.3385,6.22,-5.1185,18.24
1953-07-21,29.2731,6.22,-23.0531,18.24
1953-07-22,22.3584,6.22,-16.1384,17.99
1953-07-23,14.1057,6.22,-7.885700000000001,17.99
1953-07-24,12.0017,6.22,-5.7817,17.99
1953-07-25,11.3385,6.22,-5.1185,17.67
1953-07-26,11.3385,6.22,-5.1185,17.67
1953-07-27,10.6942,6.22,-4.474200000000001,17.18
1953-07-28,10.069,6.22,-3.849000000000001,17.18
1953-07-29,9.4628,6.22,-3.2428,17.18
1953-07-30,8.8755,6.22,-2.655500000000001,17.18
1953-07-31,8.8755,6.22,-2.655500000000001,17.18
1953-08-01,8.3072,6.22,-2.0872,17.18
1953-08-02,8.3072,6.22,-2.0872,16.91
1953-08-03,8.3072,6.22,-2.0872,16.91
1953-08-04,8.3072,6.22,-2.0872,16.9
1953-08-05,7.7579,6.17,-1.5879000000000003,16.9
1953-08-06,7.7579,5.75,-2.0079000000000002,16.9
1953-08-07,7.2275,5.75,-1.4775,16.38
1953-08-08,7.2275,5.75,-1.4775,16.38
1953-08-09,6.7161,5.75,-0.9661,16.38
1953-08-10,6.7161,5.75,-0.9661,16.38
1953-08-11,6.7161,5.75,-0.9661,16.38
1953-08-12,6.7161,5.75,-0.9661,16.14
1953-08-13,6.7161,5.75,-0.9661,16.14
1953-08-14,6.7161,5.75,-0.9661,16.14
1953-08-15,6.7161,5.75,-0.9661,16.14
1953-08-16,6.2236,5.75,-0.47360000000000024,16.14
1953-08-17,6.2236,5.75,-0.47360000000000024,15.98
1953-08-18,6.2236,5.75,-0.47360000000000024,15.6
1953-08-19,6.2236,5.75,-0.47360000000000024,15.6
1953-08-20,6.2236,5.75,-0.47360000000000024,15.6
1953-08-21,6.2236,5.75,-0.47360000000000024,15.6
1953-08-22,6.2236,5.75,-0.47360000000000024,15.6
1953-08-23,6.2236,5.75,-0.47360000000000024,15.6
1953-08-24,6.7161,5.75,-0.9661,15.6
1953-08-25,7.7579,5.75,-2.0079000000000002,15.41
1953-08-26,7.2275,5.75,-1.4775,15.41
1953-08-27,7.2275,5.75,-1.4775,15.39
1953-08-28,8.3072,5.3,-3.0072,15.39
1953-08-29,8.8755,5.3,-3.575500000000001,15.39
1953-08-30,8.8755,5.3,-3.575500000000001,15.39
1953-08-31,7.2275,5.3,-1.9275000000000002,15.39
1953-09-01,7.2275,5.3,-1.9275000000000002,15.39
1953-09-02,7.2275,5.3,-1.9275000000000002,14.89
1953-09-03,7.2275,5.3,-1.9275000000000002,14.89
1953-09-04,7.2275,5.3,-1.9275000000000002,14.89
1953-09-05,7.2275,5.3,-1.9275000000000002,14.89
1953-09-06,6.7161,5.3,-1.4161000000000001,14.89
1953-09-07,6.7161,5.3,-1.4161000000000001,14.89
1953-09-08,6.2236,5.3,-0.9236000000000004,15.39
1953-09-09,6.2236,5.3,-0.9236000000000004,14.89
1953-09-10,6.7161,5.3,-1.4161000000000001,14.89
1953-09-11,7.7579,5.3,-2.4579000000000004,14.89
1953-09-12,10.6942,5.3,-5.3942000000000005,14.89
1953-09-13,14.8451,5.3,-9.545100000000001,14.89
1953-09-14,10.6942,5.3,-5.3942000000000005,14.89
1953-09-15,8.8755,5.3,-3.575500000000001,14.89
1953-09-16,7.2275,5.3,-1.9275000000000002,14.89
1953-09-17,28.2278,5.3,-22.927799999999998,15.39
1953-09-18,31.4212,5.3,-26.121199999999998,15.39
1953-09-19,14.8451,5.3,-9.545100000000001,15.39
1953-09-20,10.069,5.3,-4.769000000000001,15.41
1953-09-21,8.8755,5.3,-3.575500000000001,15.41
1953-09-22,8.3072,5.3,-3.0072,15.41
1953-09-23,8.3072,5.7,-2.6071999999999997,15.57
1953-09-24,8.3072,5.7,-2.6071999999999997,15.6
1953-09-25,8.8755,5.75,-3.1255000000000006,15.6
1953-09-26,54.2134,5.75,-48.4634,15.7
1953-09-27,20.555,5.75,-14.805,16.15
1953-09-28,12.684,5.75,-6.933999999999999,16.38
1953-09-29,10.069,5.75,-4.319000000000001,16.38
1953-09-30,8.3072,5.75,-2.5572,16.38
1953-10-01,7.2275,5.75,-1.4775,16.53
1953-10-02,7.2275,5.75,-1.4775,16.53
1953-10-03,6.7161,5.75,-0.9661,16.9
1953-10-04,7.2275,5.75,-1.4775,16.91
1953-10-05,10.069,5.75,-4.319000000000001,17.18
1953-10-06,12.684,5.75,-6.933999999999999,17.18
1953-10-07,34.7873,5.75,-29.037300000000002,17.4
1953-10-08,64.7626,5.75,-59.012600000000006,17.67
1953-10-09,38.3262,5.75,-32.5762,17.99
1953-10-10,23.2888,5.75,-17.5388,18.24
1953-10-11,17.9934,5.75,-12.243400000000001,18.47
1953-10-12,17.1777,5.75,-11.427700000000002,18.47
1953-10-13,15.6035,5.75,-9.8535,18.47
1953-10-14,12.684,5.75,-6.933999999999999,18.83
1953-10-15,10.6942,5.75,-4.9442,18.83
1953-10-16,10.6942,5.75,-4.9442,19.27
1953-10-17,10.069,5.75,-4.319000000000001,19.68
1953-10-18,10.6942,5.85,-4.844200000000001,19.68
1953-10-19,11.3385,5.85,-5.4885,20.1
1953-10-20,17.1777,6.18,-10.997700000000002,20.01
1953-10-21,13.3853,6.22,-7.165300000000001,20.1
1953-10-22,12.0017,6.22,-5.7817,20.1
1953-10-23,12.0017,6.22,-5.7817,20.1
1953-10-24,13.3853,6.22,-7.165300000000001,20.1
1953-10-25,12.0017,6.22,-5.7817,20.1
1953-10-26,12.684,6.22,-6.4639999999999995,20.1
1953-10-27,11.3385,6.22,-5.1185,20.1
1953-10-28,10.6942,6.22,-4.474200000000001,20.1
1953-10-29,9.4628,6.4,-3.0627999999999993,20.1
1953-10-30,9.4628,6.4,-3.0627999999999993,20.1
1953-10-31,9.4628,6.67,-2.7927999999999997,20.1
1953-11-01,9.4628,6.68,-2.7828,20.1
1953-11-02,10.6942,6.68,-4.014200000000001,20.1
1953-11-03,19.682,6.68,-13.001999999999999,20.1
1953-11-04,24.2383,6.68,-17.5583,20.1
1953-11-05,16.3811,6.68,-9.7011,20.1
1953-11-06,12.0017,6.4,-5.601699999999999,20.01
1953-11-07,10.6942,6.22,-4.474200000000001,19.68
1953-11-08,9.4628,6.22,-3.2428,19.68
1953-11-09,9.4628,6.22,-3.2428,19.68
1953-11-10,8.8755,6.22,-2.655500000000001,19.68
1953-11-11,8.3072,6.22,-2.0872,19.68
1953-11-12,8.3072,6.22,-2.0872,19.29
1953-11-13,8.3072,6.22,-2.0872,19.27
1953-11-14,8.3072,6.22,-2.0872,18.83
1953-11-15,12.0017,6.22,-5.7817,18.83
1953-11-16,14.1057,6.22,-7.885700000000001,18.83
1953-11-17,11.3385,6.22,-5.1185,18.83
1953-11-18,9.4628,6.22,-3.2428,18.48
1953-11-19,8.3072,6.22,-2.0872,18.48
1953-11-20,7.2275,6.68,-0.5475000000000003,18.48
1953-11-21,10.069,6.68,-3.389000000000001,18.48
1953-11-22,13.3853,6.68,-6.705300000000001,18.48
1953-11-23,10.069,6.68,-3.389000000000001,18.47
1953-11-24,8.3072,6.68,-1.6272000000000002,18.47
1953-11-25,7.7579,6.68,-1.0779000000000005,18.48
1953-11-26,7.2275,6.68,-0.5475000000000003,18.48
1953-11-27,6.7161,6.22,-0.4961000000000002,18.48
1953-11-28,6.2236,6.22,-0.0036000000000004917,18.48
1953-11-29,6.2236,6.22,-0.0036000000000004917,18.48
1953-11-30,6.7161,6.22,-0.4961000000000002,18.49
1953-12-01,10.069,6.22,-3.849000000000001,18.48
1953-12-02,17.1777,6.22,-10.957700000000003,18.48
1953-12-03,14.1057,6.22,-7.885700000000001,18.83
1953-12-04,12.684,6.22,-6.4639999999999995,18.83
1953-12-05,11.3385,6.22,-5.1185,18.83
1953-12-06,13.3853,6.22,-7.165300000000001,18.83
1953-12-07,14.8451,6.22,-8.6251,18.83
1953-12-08,17.1777,6.22,-10.957700000000003,19.12
1953-12-09,11.3385,6.22,-5.1185,19.26
1953-12-10,9.4628,6.22,-3.2428,19.29
1953-12-11,10.6942,6.22,-4.474200000000001,19.68
1953-12-12,8.3072,6.22,-2.0872,19.68
1953-12-13,7.2275,6.22,-1.0075000000000003,19.68
1953-12-14,8.8755,6.22,-2.655500000000001,19.7
1953-12-15,14.1057,6.22,-7.885700000000001,20.1
1953-12-16,13.3853,6.22,-7.165300000000001,20.1
1953-12-17,10.069,6.22,-3.849000000000001,20.11
1953-12-18,8.3072,6.22,-2.0872,20.56
1953-12-19,7.2275,6.22,-1.0075000000000003,20.56
1953-12-20,7.2275,6.22,-1.0075000000000003,20.56
1953-12-21,7.2275,6.22,-1.0075000000000003,20.56
1953-12-22,6.2236,6.22,-0.0036000000000004917,20.94
1953-12-23,6.2236,6.22,-0.0036000000000004917,21.45
1953-12-24,6.2236,6.22,-0.0036000000000004917,21.79
1953-12-25,6.2236,6.22,-0.0036000000000004917,21.79
1953-12-26,5.75,6.22,0.46999999999999975,21.84
1953-12-27,4.8595,6.22,1.3605,22.36
1953-12-28,4.4426,6.22,1.7774,22.37
1953-12-29,5.2953,6.68,1.3846999999999996,22.77
1953-12-30,6.2236,6.68,0.4563999999999995,23.29
1953-12-31,8.3072,6.72,-1.5872000000000002,23.34
1954-01-01,6.7161,6.72,0.0038999999999997925,23.55
1954-01-02,4.8595,6.72,1.8605,23.55
1954-01-03,4.4426,6.72,2.2774,23.56
1954-01-04,12.684,7.18,-5.504,23.73
1954-01-05,40.7816,7.23,-33.55159999999999,24.24
1954-01-06,22.3584,7.76,-14.5984,24.24
1954-01-07,12.684,7.76,-4.9239999999999995,24.46
1954-01-08,12.0017,7.76,-4.2417,25.21
1954-01-09,34.7873,7.76,-27.027300000000004,25.36
1954-01-10,33.6461,7.76,-25.8861,25.38
1954-01-11,37.1274,7.76,-29.367400000000004,26.19
1954-01-12,39.5443,8.31,-31.234299999999998,27.03
1954-01-13,17.9934,8.31,-9.6834,27.24
1954-01-14,12.0017,8.31,-3.691699999999999,27.24
1954-01-15,34.7873,8.31,-26.4773,27.66
1954-01-16,77.4069,8.83,-68.5769,28.23
1954-01-17,43.31399999999999,8.88,-34.43399999999999,28.23
