data,q_m3s,q95,di,q50
1989-02-24,550.188,39.66,-510.528,152.33
1989-02-25,723.8489999999998,39.66,-684.1889999999999,151.8
1989-02-26,790.196,39.66,-750.5360000000001,148.49
1989-02-27,611.885,39.66,-572.225,148.49
1989-02-28,509.871,39.66,-470.211,147.84
1989-03-01,417.275,39.66,-377.615,146.57
1989-03-02,444.734,39.66,-405.07399999999996,145.62
1989-03-03,453.952,39.66,-414.29200000000003,144.66
1989-03-04,511.961,39.66,-472.30100000000004,144.66
1989-03-05,585.113,39.66,-545.4530000000001,144.66
1989-03-06,516.153,39.66,-476.49300000000005,140.86
1989-03-07,399.133,39.66,-359.47299999999996,138.96
1989-03-08,336.741,39.21,-297.531,137.07
1989-03-09,286.884,39.66,-247.22400000000002,136.96
1989-03-10,253.021,39.21,-213.81099999999998,135.18
1989-03-11,236.363,38.38,-197.983,133.3
1989-03-12,203.637,37.13,-166.507,131.42
1989-03-13,191.581,37.13,-154.451,129.54
1989-03-14,207.683,37.13,-170.553,129.17
1989-03-15,201.62,37.13,-164.49,125.8
1989-03-16,181.629,37.13,-144.499,125.58
1989-03-17,175.702,37.13,-138.572,122.09
1989-03-18,156.186,37.13,-119.05600000000001,122.09
1989-03-19,142.76,37.13,-105.63,120.23
1989-03-20,137.069,37.13,-99.939,118.39
1989-03-21,140.859,37.13,-103.72900000000001,116.54
1989-03-22,183.613,37.13,-146.483,114.71
1989-03-23,203.637,37.13,-166.507,112.87
1989-03-24,213.776,37.13,-176.64600000000002,111.05
1989-03-25,219.899,37.13,-182.769,107.53
1989-03-26,193.582,37.13,-156.452,107.4
1989-03-27,217.855,37.13,-180.725,103.78
1989-03-28,215.814,37.13,-178.684,103.78
1989-03-29,191.581,36.7,-154.88099999999997,101.98
1989-03-30,163.946,34.71,-129.236,100.19
1989-03-31,148.489,34.71,-113.779,98.39
1989-04-01,209.711,34.71,-175.001,96.61
1989-04-02,255.116,34.71,-220.406,96.61
1989-04-03,284.747,33.13,-251.61700000000002,93.53
1989-04-04,286.884,32.39,-254.49400000000003,93.05
1989-04-05,236.363,32.39,-203.973,91.44
1989-04-06,201.62,32.39,-169.23000000000002,91.28
1989-04-07,191.581,32.39,-159.19099999999997,89.52
1989-04-08,171.768,32.39,-139.378,89.52
1989-04-09,171.768,31.27,-140.498,89.52
1989-04-10,167.84900000000005,30.17,-137.67900000000003,87.76
1989-04-11,150.407,30.17,-120.23700000000001,86.8
1989-04-12,144.665,30.17,-114.49499999999999,86.01
1989-04-13,140.859,30.17,-110.68900000000001,86.01
1989-04-14,129.541,30.17,-99.371,86.01
1989-04-15,122.087,30.17,-91.917,86.01
1989-04-16,114.707,30.17,-84.53699999999999,86.0
1989-04-17,105.592,29.1,-76.49199999999999,84.4
1989-04-18,103.785,29.1,-74.685,84.26
1989-04-19,103.785,28.06,-75.725,84.26
1989-04-20,105.592,28.06,-77.532,82.52
1989-04-21,100.186,28.06,-72.126,82.52
1989-04-22,96.6075,28.06,-68.5475,82.52
1989-04-23,89.5181,28.06,-61.4581,82.52
1989-04-24,86.0077,28.06,-57.9477,82.52
1989-04-25,82.5211,28.06,-54.4611,82.52
1989-04-26,80.7868,28.06,-52.7268,82.52
1989-04-27,77.337,28.06,-49.277,82.52
1989-04-28,79.0588,27.7,-51.3588,82.52
1989-04-29,86.0077,27.04,-58.9677,82.52
1989-04-30,107.405,27.04,-80.36500000000001,82.52
1989-05-01,299.761,27.04,-272.721,82.52
1989-05-02,511.961,27.04,-484.921,82.52
1989-05-03,1204.14,26.69,-1177.45,82.52
1989-05-04,835.75,26.04,-809.71,84.26
1989-05-05,648.344,26.04,-622.3040000000001,84.26
1989-05-06,877.122,26.04,-851.082,84.8
1989-05-07,879.7339999999998,25.06,-854.6739999999999,86.01
1989-05-08,728.681,24.73,-703.951,86.01
1989-05-09,537.32,24.11,-513.21,86.01
1989-05-10,410.456,24.11,-386.346,86.01
1989-05-11,317.074,23.19,-293.884,86.01
1989-05-12,265.636,22.87,-242.76600000000002,86.01
1989-05-13,236.363,22.29,-214.073,86.65
1989-05-14,211.742,22.29,-189.452,87.76
1989-05-15,197.594,21.98,-175.614,89.2
1989-05-16,183.613,21.41,-162.203,89.52
1989-05-17,171.768,21.41,-150.358,91.28
1989-05-18,162.0,21.98,-140.02,93.05
1989-05-19,154.255,22.29,-131.965,93.05
1989-05-20,146.575,22.29,-124.285,95.82
1989-05-21,140.859,22.29,-118.56900000000002,96.61
1989-05-22,133.296,23.19,-110.106,96.61
1989-05-23,127.671,24.11,-103.561,100.19
1989-05-24,125.805,24.11,-101.69500000000001,100.19
1989-05-25,122.087,25.7,-96.387,100.19
1989-05-26,122.087,26.04,-96.047,103.78
1989-05-27,122.087,26.04,-96.047,104.69
1989-05-28,116.544,26.69,-89.854,107.4
1989-05-29,109.223,27.04,-82.18299999999999,111.05
1989-05-30,105.592,27.7,-77.892,112.87
1989-05-31,100.186,28.06,-72.126,114.71
1989-06-01,96.6075,28.06,-68.5475,115.63
1989-06-02,93.0516,28.06,-64.99159999999999,116.54
1989-06-03,89.5181,28.06,-61.4581,116.54
1989-06-04,89.5181,28.06,-61.4581,118.39
1989-06-05,87.76,29.1,-58.660000000000004,118.39
1989-06-06,86.0077,29.1,-56.9077,122.09
1989-06-07,82.5211,29.1,-53.4211,122.09
1989-06-08,82.5211,29.1,-53.4211,123.94
1989-06-09,100.186,29.1,-71.08600000000001,125.8
1989-06-10,101.982,29.1,-72.882,126.74
1989-06-11,93.0516,29.8,-63.251599999999996,127.67
1989-06-12,100.186,30.17,-70.016,129.54
1989-06-13,118.387,30.17,-88.217,129.54
1989-06-14,125.805,30.17,-95.635,131.42
1989-06-15,107.405,30.17,-77.235,132.25
1989-06-16,93.0516,30.17,-62.88159999999999,133.3
1989-06-17,86.0077,30.17,-55.8377,136.38
1989-06-18,82.5211,30.89,-51.6311,137.53
1989-06-19,79.0588,31.27,-47.78880000000001,139.06
1989-06-20,75.6216,31.27,-44.351600000000005,140.86
1989-06-21,72.2103,31.27,-40.94030000000001,140.58
1989-06-22,70.5146,32.0,-38.5146,139.15
1989-06-23,68.8256,32.39,-36.435599999999994,138.96
1989-06-24,67.1436,32.39,-34.753600000000006,137.07
1989-06-25,68.8256,32.39,-36.435599999999994,137.07
1989-06-26,86.0077,32.39,-53.6177,137.07
1989-06-27,84.2614,32.0,-52.261399999999995,137.07
1989-06-28,80.7868,32.39,-48.3968,137.07
1989-06-29,82.5211,32.39,-50.1311,137.07
1989-06-30,93.0516,32.39,-60.66159999999999,137.07
1989-07-01,96.6075,32.39,-64.2175,135.7
1989-07-02,89.5181,32.39,-57.1281,135.18
1989-07-03,86.0077,32.39,-53.6177,135.44
1989-07-04,98.3938,32.0,-66.3938,135.7
1989-07-05,123.943,31.27,-92.673,137.07
1989-07-06,114.707,31.27,-83.437,137.07
1989-07-07,100.186,31.27,-68.91600000000001,137.07
1989-07-08,89.5181,31.27,-58.24810000000001,137.07
1989-07-09,80.7868,30.17,-50.6168,135.18
1989-07-10,75.6216,30.17,-45.4516,133.3
1989-07-11,70.5146,29.1,-41.4146,133.3
1989-07-12,68.8256,29.1,-39.72559999999999,133.3
1989-07-13,65.4685,29.1,-36.368500000000004,133.3
1989-07-14,62.1398,29.1,-33.0398,131.42
1989-07-15,62.1398,29.1,-33.0398,129.54
1989-07-16,58.8406,29.1,-29.7406,128.61
1989-07-17,58.8406,29.1,-29.7406,125.8
1989-07-18,55.572,29.1,-26.472,125.8
1989-07-19,53.9494,29.1,-24.849399999999996,124.2
1989-07-20,52.335,29.1,-23.235,123.94
1989-07-21,52.335,29.1,-23.235,122.09
1989-07-22,49.1312,29.1,-20.0312,122.09
1989-07-23,49.1312,29.1,-20.0312,122.09
1989-07-24,49.1312,29.1,-20.0312,121.99
1989-07-25,47.5421,29.1,-18.442099999999996,118.45
1989-07-26,45.9618,29.1,-16.861799999999995,118.39
1989-07-27,253.021,29.1,-223.921,118.39
1989-07-28,1042.31,29.1,-1013.2099999999999,116.54
1989-07-29,648.344,29.1,-619.244,116.54
1989-07-30,516.153,29.1,-487.053,114.71
1989-07-31,1186.35,29.1,-1157.25,114.71
1989-08-01,2136.53,29.1,-2107.4300000000003,114.71
1989-08-02,1148.16,29.1,-1119.0600000000002,114.71
1989-08-03,607.389,29.1,-578.289,114.71
1989-08-04,437.842,29.1,-408.74199999999996,112.87
1989-08-05,325.791,29.1,-296.691,111.05
1989-08-06,286.884,29.1,-257.784,109.22
1989-08-07,261.42,29.1,-232.32000000000002,107.4
1989-08-08,228.106,29.1,-199.006,107.4
1989-08-09,205.659,29.1,-176.559,103.78
1989-08-10,195.586,29.8,-165.786,103.78
1989-08-11,187.59,30.17,-157.42000000000002,101.98
1989-08-12,173.733,30.17,-143.563,100.19
1989-08-13,162.0,30.17,-131.82999999999998,100.19
1989-08-14,152.329,30.17,-122.159,98.39
1989-08-15,142.76,30.17,-112.58999999999999,96.61
1989-08-16,137.069,30.17,-106.89899999999999,96.61
1989-08-17,129.541,30.17,-99.371,96.61
1989-08-18,125.805,30.17,-95.635,94.83
1989-08-19,122.087,30.17,-91.917,94.0
1989-08-20,116.544,30.17,-86.374,93.05
1989-08-21,118.387,30.17,-88.217,93.05
1989-08-22,144.665,30.17,-114.49499999999999,93.05
1989-08-23,154.255,30.17,-124.085,93.05
1989-08-24,314.901,30.78,-284.121,92.9
1989-08-25,361.041,31.27,-329.771,91.28
1989-08-26,354.386,31.27,-323.11600000000004,89.52
1989-08-27,630.006,31.27,-598.736,89.52
1989-08-28,533.058,31.27,-501.788,89.52
1989-08-29,485.062,31.27,-453.79200000000003,89.52
1989-08-30,442.435,31.27,-411.165,87.76
1989-08-31,332.3540000000001,31.27,-301.0840000000001,87.76
1989-09-01,274.103,31.27,-242.833,87.76
1989-09-02,286.884,31.27,-255.614,87.76
1989-09-03,280.481,31.27,-249.21099999999998,87.76
1989-09-04,236.363,31.27,-205.093,87.76
1989-09-05,207.683,31.27,-176.41299999999998,87.76
1989-09-06,193.582,30.99,-162.59199999999998,87.76
1989-09-07,187.59,30.99,-156.6,87.76
1989-09-08,199.605,30.99,-168.61499999999998,89.34
1989-09-09,240.51,30.17,-210.33999999999997,89.52
1989-09-10,507.784,31.27,-476.514,89.52
1989-09-11,890.2180000000002,31.27,-858.9480000000002,89.52
1989-09-12,970.469,31.27,-939.1990000000001,89.52
1989-09-13,641.442,31.27,-610.172,89.52
1989-09-14,879.7339999999998,31.27,-848.4639999999998,91.28
1989-09-15,1282.52,31.27,-1251.25,92.98
1989-09-16,959.605,31.27,-928.335,93.05
1989-09-17,792.699,32.39,-760.309,93.05
1989-09-18,567.54,32.39,-535.15,96.61
1989-09-19,453.952,31.27,-422.682,98.39
1989-09-20,361.041,31.27,-329.771,100.19
1989-09-21,306.2340000000001,31.27,-274.9640000000001,101.67
1989-09-22,278.35200000000003,31.27,-247.08200000000002,103.78
1989-09-23,261.42,31.27,-230.15,103.78
1989-09-24,236.363,31.27,-205.093,106.5
1989-09-25,232.229,31.27,-200.959,110.92
1989-09-26,244.668,31.27,-213.398,114.71
1989-09-27,238.435,30.17,-208.265,118.39
1989-09-28,215.814,30.17,-185.644,120.49
1989-09-29,195.586,30.17,-165.416,124.65
1989-09-30,183.613,30.17,-153.44299999999998,129.54
1989-10-01,173.733,30.17,-143.563,133.8
1989-10-02,162.0,30.17,-131.82999999999998,138.48
1989-10-03,152.329,30.17,-122.159,143.26
1989-10-04,146.575,30.17,-116.40499999999999,148.49
1989-10-05,162.0,30.17,-131.82999999999998,152.33
1989-10-06,165.896,30.17,-135.726,156.98
1989-10-07,158.12,30.17,-127.95,160.06
1989-10-08,144.665,30.17,-114.49499999999999,160.06
1989-10-09,137.069,30.17,-106.89899999999999,162.0
1989-10-10,125.805,30.17,-95.635,163.95
1989-10-11,123.943,30.17,-93.773,163.95
1989-10-12,165.896,30.17,-135.726,165.9
1989-10-13,476.905,30.17,-446.73499999999996,167.85
1989-10-14,511.961,30.17,-481.791,167.85
1989-10-15,365.489,30.17,-335.31899999999996,167.85
1989-10-16,261.42,30.17,-231.25,167.85
1989-10-17,215.814,30.17,-185.644,169.81
1989-10-18,183.613,30.17,-153.44299999999998,171.77
1989-10-19,163.946,30.17,-133.776,171.77
1989-10-20,152.329,31.27,-121.05900000000001,171.77
1989-10-21,140.859,32.39,-108.46900000000001,171.77
1989-10-22,133.296,32.39,-100.90599999999999,171.77
1989-10-23,125.805,32.39,-93.415,171.77
1989-10-24,122.087,33.41,-88.677,171.77
1989-10-25,116.544,33.88,-82.66399999999999,170.79
1989-10-26,112.874,34.71,-78.16399999999999,168.45
1989-10-27,114.707,34.71,-79.99699999999999,167.85
1989-10-28,211.742,34.71,-177.03199999999998,167.85
1989-10-29,257.215,35.23,-221.98499999999999,167.3
1989-10-30,215.814,36.84,-178.974,165.9
1989-10-31,175.702,37.13,-138.572,163.95
1989-11-01,144.665,37.13,-107.535,163.95
1989-11-02,133.296,38.35,-94.946,162.0
1989-11-03,122.087,39.05,-83.037,160.06
1989-11-04,116.544,39.56,-76.984,160.06
1989-11-05,122.087,39.66,-82.427,157.84
1989-11-06,114.707,39.66,-75.047,156.19
1989-11-07,107.405,39.66,-67.745,154.26
1989-11-08,100.186,39.64,-60.54600000000001,152.33
1989-11-09,94.8268,39.4,-55.42680000000001,150.41
1989-11-10,89.5181,38.38,-51.1381,148.49
1989-11-11,100.186,37.13,-63.056000000000004,146.57
1989-11-12,107.405,37.13,-70.275,144.66
1989-11-13,129.541,37.08,-92.461,144.66
1989-11-14,163.946,36.94,-127.006,140.86
1989-11-15,154.255,36.9,-117.35499999999999,139.06
1989-11-16,127.671,36.2,-91.471,137.07
1989-11-17,107.405,34.94,-72.465,135.18
1989-11-18,96.6075,34.71,-61.8975,132.36
1989-11-19,87.76,33.49,-54.27,129.54
1989-11-20,82.5211,32.39,-50.1311,128.24
1989-11-21,79.0588,32.39,-46.668800000000005,125.8
1989-11-22,79.0588,32.27,-46.7888,125.8
1989-11-23,77.337,31.29,-46.047000000000004,125.8
1989-11-24,79.0588,30.31,-48.7488,123.94
1989-11-25,77.337,30.17,-47.167,123.94
1989-11-26,82.5211,30.17,-52.3511,122.09
1989-11-27,79.0588,29.1,-49.958800000000004,122.09
1989-11-28,79.0588,29.1,-49.958800000000004,120.23
1989-11-29,89.5181,29.1,-60.4181,120.23
1989-11-30,120.234,29.1,-91.13399999999999,119.18
1989-12-01,133.296,29.1,-104.196,118.39
1989-12-02,129.541,29.1,-100.441,116.54
1989-12-03,107.405,29.1,-78.305,116.54
1989-12-04,89.5181,29.1,-60.4181,116.54
1989-12-05,80.7868,29.1,-51.6868,116.54
1989-12-06,73.9127,29.1,-44.8127,116.54
1989-12-07,67.1436,29.1,-38.043600000000005,116.54
1989-12-08,62.1398,29.1,-33.0398,116.54
1989-12-09,58.8406,29.1,-29.7406,116.54
1989-12-10,58.8406,29.1,-29.7406,116.54
1989-12-11,60.4865,30.17,-30.316499999999998,116.92
1989-12-12,67.1436,30.17,-36.973600000000005,116.92
1989-12-13,72.2103,30.17,-42.0403,117.6
1989-12-14,75.6216,31.27,-44.351600000000005,118.14
1989-12-15,86.0077,32.39,-53.6177,118.39
1989-12-16,89.5181,33.54,-55.978100000000005,118.39
1989-12-17,72.2103,35.61,-36.600300000000004,119.65
1989-12-18,63.8005,35.91,-27.890500000000003,120.23
1989-12-19,58.8406,36.7,-22.1406,120.23
1989-12-20,55.572,37.13,-18.442,122.09
1989-12-21,53.9494,38.38,-15.569399999999995,122.09
1989-12-22,52.335,38.38,-13.954999999999998,122.09
1989-12-23,49.1312,39.22,-9.911200000000001,122.09
1989-12-24,49.1312,39.66,-9.471200000000003,122.09
1989-12-25,44.3905,39.66,-4.730500000000006,122.09
1989-12-26,39.6598,41.28,1.620200000000004,125.8
1989-12-27,37.1311,41.28,4.148899999999998,125.8
1989-12-28,38.3821,41.36,2.977899999999998,125.8
1989-12-29,45.9618,42.83,-3.1317999999999984,127.09
1989-12-30,114.707,42.83,-71.877,129.54
1989-12-31,226.05,42.83,-183.22000000000003,131.26
1990-01-01,209.711,42.83,-166.88100000000003,133.3
1990-01-02,209.711,42.83,-166.88100000000003,133.3
1990-01-03,255.116,42.83,-212.286,135.18
1990-01-04,387.864,42.83,-345.034,137.07
1990-01-05,424.112,42.83,-381.28200000000004,138.96
1990-01-06,321.427,42.83,-278.59700000000004,138.96
1990-01-07,232.229,42.83,-189.399,138.96
1990-01-08,203.637,42.83,-160.80700000000002,138.96
1990-01-09,203.637,42.83,-160.80700000000002,138.96
1990-01-10,321.427,42.83,-278.59700000000004,140.58
1990-01-11,1341.08,43.61,-1297.47,140.86
1990-01-12,2129.0,45.96,-2083.04,140.86
1990-01-13,2010.02,45.96,-1964.06,142.76
1990-01-14,2106.48,46.51,-2059.97,144.66
1990-01-15,2208.61,47.68,-2160.9300000000003,144.66
1990-01-16,1575.97,48.28,-1527.69,144.66
1990-01-17,1081.87,47.54,-1034.33,144.66
1990-01-18,1025.55,46.28,-979.27,144.66
1990-01-19,853.7489999999998,46.28,-807.4689999999998,146.57
1990-01-20,688.03,45.96,-642.0699999999999,148.49
1990-01-21,887.5930000000002,45.96,-841.6330000000002,150.41
1990-01-22,843.445,45.96,-797.485,152.33
1990-01-23,711.826,45.96,-665.866,156.19
1990-01-24,593.982,45.96,-548.0219999999999,156.19
1990-01-25,671.571,45.96,-625.611,154.1
1990-01-26,616.395,45.96,-570.435,152.33
1990-01-27,545.884,45.96,-499.92400000000004,151.8
1990-01-28,478.939,45.96,-432.97900000000004,150.41
1990-01-29,396.875,46.28,-350.595,150.41
1990-01-30,336.741,47.86,-288.881,148.49
1990-01-31,284.747,49.13,-235.61700000000002,148.49
1990-02-01,261.42,49.13,-212.29000000000002,148.49
1990-02-02,246.752,49.13,-197.622,150.41
1990-02-03,219.899,49.13,-170.769,150.41
1990-02-04,195.586,49.13,-146.45600000000002,150.41
1990-02-05,179.65,49.13,-130.52,150.41
1990-02-06,171.768,47.62,-124.148,154.18
1990-02-07,162.0,45.96,-116.03999999999999,156.19
1990-02-08,150.407,45.96,-104.447,158.12
1990-02-09,144.665,45.96,-98.70499999999998,160.06
1990-02-10,138.961,45.96,-93.001,160.06
1990-02-11,133.296,45.96,-87.33599999999998,160.06
1990-02-12,129.541,45.96,-83.58099999999999,160.06
1990-02-13,129.541,45.94,-83.601,160.06
1990-02-14,148.489,45.66,-102.82900000000001,160.06
1990-02-15,163.946,44.88,-119.066,162.0
1990-02-16,146.575,45.59,-100.98499999999999,162.0
1990-02-17,129.541,45.55,-83.991,162.0
1990-02-18,118.387,44.39,-73.997,162.0
1990-02-19,111.046,44.39,-66.656,160.06
1990-02-20,101.982,42.83,-59.152,160.06
1990-02-21,94.8268,42.83,-51.99680000000001,158.12
1990-02-22,89.5181,42.83,-46.688100000000006,156.19
1990-02-23,87.76,41.28,-46.480000000000004,154.26
1990-02-24,89.5181,39.66,-49.85810000000001,152.33
1990-02-25,91.282,39.66,-51.622,151.8
1990-02-26,96.6075,39.66,-56.947500000000005,148.49
1990-02-27,98.3938,39.66,-58.7338,148.49
1990-02-28,87.76,39.66,-48.10000000000001,147.84
1990-03-01,82.5211,39.66,-42.86110000000001,146.57
1990-03-02,80.7868,39.66,-41.1268,145.62
1990-03-03,72.2103,39.66,-32.55030000000001,144.66
1990-03-04,65.4685,39.66,-25.80850000000001,144.66
1990-03-05,93.0516,39.66,-53.3916,144.66
1990-03-06,84.2614,39.66,-44.6014,140.86
1990-03-07,86.0077,39.66,-46.3477,138.96
1990-03-08,93.0516,39.21,-53.84159999999999,137.07
1990-03-09,89.5181,39.66,-49.85810000000001,136.96
1990-03-10,94.8268,39.21,-55.616800000000005,135.18
1990-03-11,79.0588,38.38,-40.6788,133.3
1990-03-12,72.2103,37.13,-35.0803,131.42
1990-03-13,70.5146,37.13,-33.3846,129.54
1990-03-14,65.4685,37.13,-28.338500000000003,129.17
1990-03-15,65.4685,37.13,-28.338500000000003,125.8
1990-03-16,75.6216,37.13,-38.4916,125.58
1990-03-17,87.76,37.13,-50.63,122.09
1990-03-18,87.76,37.13,-50.63,122.09
1990-03-19,79.0588,37.13,-41.9288,120.23
1990-03-20,75.6216,37.13,-38.4916,118.39
1990-03-21,68.8256,37.13,-31.695599999999992,116.54
1990-03-22,70.5146,37.13,-33.3846,114.71
1990-03-23,77.337,37.13,-40.207,112.87
1990-03-24,75.6216,37.13,-38.4916,111.05
1990-03-25,75.6216,37.13,-38.4916,107.53
1990-03-26,73.9127,37.13,-36.7827,107.4
1990-03-27,73.9127,37.13,-36.7827,103.78
1990-03-28,68.8256,37.13,-31.695599999999992,103.78
1990-03-29,68.8256,36.7,-32.12559999999999,101.98
1990-03-30,72.2103,34.71,-37.5003,100.19
1990-03-31,70.5146,34.71,-35.8046,98.39
1990-04-01,79.0588,34.71,-44.348800000000004,96.61
1990-04-02,89.5181,34.71,-54.8081,96.61
1990-04-03,91.282,33.13,-58.151999999999994,93.53
1990-04-04,80.7868,32.39,-48.3968,93.05
1990-04-05,79.0588,32.39,-46.668800000000005,91.44
1990-04-06,70.5146,32.39,-38.1246,91.28
1990-04-07,65.4685,32.39,-33.078500000000005,89.52
1990-04-08,60.4865,32.39,-28.0965,89.52
1990-04-09,75.6216,31.27,-44.351600000000005,89.52
1990-04-10,103.785,30.17,-73.615,87.76
1990-04-11,138.961,30.17,-108.79100000000001,86.8
1990-04-12,125.805,30.17,-95.635,86.01
1990-04-13,100.186,30.17,-70.016,86.01
1990-04-14,86.0077,30.17,-55.8377,86.01
1990-04-15,75.6216,30.17,-45.4516,86.01
1990-04-16,75.6216,30.17,-45.4516,86.0
1990-04-17,72.2103,29.1,-43.1103,84.4
1990-04-18,84.2614,29.1,-55.16139999999999,84.26
1990-04-19,112.874,28.06,-84.814,84.26
1990-04-20,140.859,28.06,-112.799,82.52
1990-04-21,138.961,28.06,-110.90100000000001,82.52
1990-04-22,129.541,28.06,-101.481,82.52
1990-04-23,107.405,28.06,-79.345,82.52
1990-04-24,100.186,28.06,-72.126,82.52
1990-04-25,101.982,28.06,-73.922,82.52
1990-04-26,94.8268,28.06,-66.7668,82.52
1990-04-27,84.2614,28.06,-56.20139999999999,82.52
1990-04-28,75.6216,27.7,-47.9216,82.52
1990-04-29,72.2103,27.04,-45.170300000000005,82.52
1990-04-30,86.0077,27.04,-58.9677,82.52
1990-05-01,215.814,27.04,-188.774,82.52
1990-05-02,306.2340000000001,27.04,-279.1940000000001,82.52
1990-05-03,265.636,26.69,-238.94600000000003,82.52
1990-05-04,191.581,26.04,-165.541,84.26
1990-05-05,144.665,26.04,-118.625,84.26
1990-05-06,116.544,26.04,-90.50399999999999,84.8
1990-05-07,107.405,25.06,-82.345,86.01
1990-05-08,96.6075,24.73,-71.8775,86.01
1990-05-09,89.5181,24.11,-65.4081,86.01
1990-05-10,87.76,24.11,-63.650000000000006,86.01
1990-05-11,80.7868,23.19,-57.5968,86.01
1990-05-12,93.0516,22.87,-70.18159999999999,86.01
1990-05-13,96.6075,22.29,-74.3175,86.65
1990-05-14,93.0516,22.29,-70.76159999999999,87.76
1990-05-15,87.76,21.98,-65.78,89.2
1990-05-16,93.0516,21.41,-71.6416,89.52
1990-05-17,173.733,21.41,-152.323,91.28
1990-05-18,244.668,21.98,-222.68800000000002,93.05
1990-05-19,474.804,22.29,-452.51399999999995,93.05
1990-05-20,541.595,22.29,-519.3050000000001,95.82
1990-05-21,325.791,22.29,-303.501,96.61
1990-05-22,230.166,23.19,-206.976,96.61
1990-05-23,179.65,24.11,-155.54000000000002,100.19
1990-05-24,156.186,24.11,-132.07600000000002,100.19
1990-05-25,137.069,25.7,-111.36899999999999,100.19
1990-05-26,129.541,26.04,-103.501,103.78
1990-05-27,118.387,26.04,-92.34700000000001,104.69
1990-05-28,112.874,26.69,-86.184,107.4
1990-05-29,107.405,27.04,-80.36500000000001,111.05
1990-05-30,107.405,27.7,-79.705,112.87
1990-05-31,103.785,28.06,-75.725,114.71
1990-06-01,101.982,28.06,-73.922,115.63
1990-06-02,137.069,28.06,-109.00899999999999,116.54
1990-06-03,343.34,28.06,-315.28,116.54
1990-06-04,967.748,28.06,-939.6880000000001,118.39
1990-06-05,688.03,29.1,-658.93,118.39
1990-06-06,491.216,29.1,-462.116,122.09
1990-06-07,419.552,29.1,-390.452,122.09
1990-06-08,442.435,29.1,-413.335,123.94
1990-06-09,396.875,29.1,-367.775,125.8
1990-06-10,321.427,29.1,-292.327,126.74
1990-06-11,261.42,29.8,-231.62,127.67
1990-06-12,221.946,30.17,-191.776,129.54
